450	6621	1
450	6614	1
450	6123	1
450	15681	1
450	6496	1
450	1264	1
450	10289	1
450	42	1
450	37	1
450	6975	1
450	6188	1
450	16343	1
450	9259	1
450	7997	1
450	10205	1
450	10484	1
450	4124	1
450	5829	1
450	8369	1
450	16035	1
450	4884	1
450	10653	1
450	8279	1
431	15600	1
431	2743	1
431	16001	1
431	4986	1
431	10949	1
431	14428	1
431	10823	1
431	12502	1
431	10024	1
431	4471	1
431	15796	1
431	12959	1
431	4217	1
431	8326	1
431	2917	1
431	12434	1
431	2173	1
431	794	1
3243	5154	1
3243	4231	1
3243	4073	1
3243	4142	1
3243	770	1
3243	3632	1
3243	3712	1
3243	3781	1
2745	16174	1
2745	3469	1
2745	12308	1
2745	16622	1
2745	1352	1
2745	328	1
2745	12782	1
2745	13863	1
2745	4738	1
2745	15107	1
2745	16629	1
2745	4115	1
2745	3006	1
2745	4864	1
2745	11646	1
2745	15690	1
2745	15494	1
2745	14523	1
2745	12085	1
2745	16592	1
2745	5638	1
2745	4907	1
2359	3541	1
2359	6877	1
2359	1696	1
2359	6613	1
2359	2726	1
2359	13747	1
2359	1707	1
2359	4028	1
2359	6912	1
1735	283	1
1735	3749	1
1735	192	1
1735	4140	1
1735	3405	1
1735	1620	1
1735	1656	1
1735	3490	1
1735	4516	1
1735	4326	1
1735	346	1
1735	3202	1
1735	4708	1
1735	150	1
1735	409	1
1735	673	1
1735	1019	1
1735	1084	1
1735	1931	1
1735	357	1
1735	1444	1
1735	770	1
1735	3673	1
1735	2254	1
1735	229	1
1735	1871	1
1735	52	1
1735	4037	1
1735	4418	1
1735	663	1
1735	2968	1
1735	1108	1
1735	4435	1
1735	3341	1
1735	3630	1
1735	68	1
1735	385	1
1735	4120	1
1735	807	1
1735	793	1
1735	1026	1
1735	4463	1
1735	2485	1
1735	1358	1
1735	3182	1
1735	974	1
1735	1103	1
1735	639	1
1735	4128	1
1735	4294	1
1735	1615	1
1735	4348	1
1735	4040	1
1735	2330	1
1735	4497	1
1735	247	1
1735	1222	1
1735	1860	1
1735	1627	1
1735	56	1
1735	3653	1
1735	3566	1
1735	3769	1
1735	4073	1
1735	204	1
1735	4309	1
1735	538	1
1735	502	1
1735	3567	1
1735	3612	1
1735	102	1
1735	3747	1
1735	4303	1
1735	4157	1
1735	612	1
1735	632	1
1735	183	1
1735	1491	1
1735	656	1
1735	3767	1
1735	3730	1
1735	361	1
1735	1869	1
1735	51	1
1735	4581	1
1735	175	1
1735	4345	1
1735	360	1
1735	7178	1
1735	4281	1
1735	142	1
1735	3303	1
1735	975	1
1735	832	1
1735	3066	1
1735	980	1
1735	3707	1
1735	4054	1
1735	1238	1
1735	521	1
1735	151	1
1735	1523	1
1735	1003	1
1735	3397	1
1735	1094	1
1050	10891	1
1050	1036	1
1050	8679	1
1050	10445	1
1050	9931	1
1050	1227	1
1050	3792	1
1050	311	1
1050	8009	1
1599	4112	1
1599	834	1
1599	839	1
1599	3785	1
1599	7157	1
2330	11153	1
2330	3781	1
2330	4132	1
2330	12950	1
2330	13447	1
2330	280	1
2330	3747	1
2330	781	1
2330	15597	1
2330	14010	1
2330	9760	1
2330	2766	1
2330	4134	1
2330	3627	1
2330	509	1
2330	4293	1
2330	3753	1
2333	11196	1
2333	11067	1
2333	7898	1
2333	11148	1
2005	1821	1
2005	1590	1
2005	3824	1
2005	4718	1
2005	685	1
2005	1736	1
305	2056	1
305	895	1
305	2433	1
305	1090	1
305	3059	1
305	2454	1
305	2432	1
305	8205	1
305	677	1
305	742	1
305	644	1
305	7138	1
305	1621	1
305	1211	1
305	4688	1
305	2236	1
305	5495	1
305	1185	1
305	3132	1
305	4777	1
305	1218	1
305	3647	1
305	5362	1
305	6628	1
305	2286	1
305	3115	1
305	2375	1
305	755	1
305	14406	1
305	2761	1
305	923	1
305	8414	1
305	3356	1
305	1915	1
305	8321	1
305	8161	1
305	2327	1
305	3378	1
305	2048	1
305	4791	1
449	959	1
449	7758	1
449	12107	1
449	4071	1
449	3651	1
449	7277	1
449	987	1
449	6951	1
449	5947	1
449	6948	1
449	849	1
449	74	1
449	263	1
449	8201	1
449	2336	1
449	15673	1
449	12155	1
150	11362	1
150	12522	1
150	15459	1
150	4469	1
150	9784	1
150	12651	1
150	12798	1
150	5707	1
150	12565	1
150	3629	1
150	11338	1
150	4457	1
150	4233	1
150	5314	1
150	4183	1
150	12308	1
150	5624	1
150	14423	1
150	11225	1
150	10780	1
150	13790	1
150	1565	1
150	5625	1
150	8988	1
150	12161	1
150	12145	1
150	9891	1
150	3468	1
150	4569	1
150	1275	1
150	4368	1
150	10922	1
150	12930	1
150	2614	1
150	12379	1
150	3798	1
150	4800	1
150	12101	1
150	2423	1
150	14667	1
150	12625	1
150	4550	1
150	12299	1
150	15984	1
150	13293	1
150	4316	1
150	12142	1
150	12921	1
150	12004	1
150	622	1
150	6458	1
150	5198	1
150	13213	1
150	4697	1
150	4525	1
150	12617	1
150	3728	1
150	2132	1
150	5386	1
150	3183	1
150	4495	1
150	16647	1
150	14141	1
150	12080	1
150	5293	1
150	4206	1
150	12250	1
150	12788	1
150	13413	1
150	5455	1
150	966	1
150	11598	1
150	6966	1
150	5197	1
150	16286	1
150	14896	1
150	1260	1
150	11018	1
150	4187	1
150	4235	1
150	4645	1
150	4819	1
150	13759	1
150	3817	1
150	14523	1
150	12377	1
150	16021	1
150	1053	1
150	10496	1
150	4153	1
150	11588	1
150	4524	1
150	5276	1
150	9676	1
150	11806	1
150	11057	1
150	1622	1
150	3184	1
150	1627	1
150	2449	1
150	37	1
150	7599	1
150	14961	1
150	14743	1
150	15458	1
150	4447	1
150	13547	1
150	4108	1
150	12218	1
150	1366	1
150	16674	1
150	2252	1
150	3686	1
150	16036	1
150	16627	1
150	13487	1
150	12294	1
150	1689	1
150	8626	1
150	4254	1
150	8338	1
150	15523	1
150	1117	1
150	4749	1
150	13183	1
150	14974	1
150	1530	1
150	11077	1
150	8440	1
150	4149	1
150	11765	1
150	16023	1
150	5649	1
150	155	1
150	12431	1
150	3106	1
150	4572	1
150	4193	1
150	4164	1
150	4130	1
150	16059	1
150	4427	1
150	6552	1
150	219	1
150	10965	1
150	13696	1
150	1097	1
150	3535	1
150	8295	1
150	11633	1
150	11484	1
150	10673	1
150	3732	1
150	14439	1
150	13204	1
150	14192	1
150	3777	1
150	4155	1
150	4291	1
150	15926	1
150	1027	1
150	12891	1
150	11233	1
150	6088	1
150	5999	1
150	15880	1
150	6685	1
150	11429	1
150	118	1
150	5243	1
150	11493	1
150	2675	1
150	10562	1
150	12011	1
150	810	1
150	479	1
150	5011	1
150	16170	1
150	5195	1
150	5254	1
150	16328	1
150	23	1
150	4250	1
150	4845	1
150	5578	1
150	11602	1
150	1026	1
150	68	1
150	4114	1
150	10672	1
150	12806	1
150	4761	1
150	10329	1
150	11080	1
150	15558	1
150	4840	1
150	12817	1
150	10777	1
150	729	1
150	12409	1
150	6692	1
150	1288	1
150	4746	1
150	2904	1
150	5089	1
150	11388	1
150	10474	1
150	16161	1
150	12171	1
150	11377	1
150	14019	1
150	5863	1
150	1997	1
150	4229	1
150	5256	1
150	12234	1
150	15556	1
150	4075	1
150	4209	1
150	15764	1
150	5508	1
150	5379	1
150	6142	1
150	10131	1
150	16490	1
150	8452	1
150	13026	1
150	5509	1
150	12892	1
150	2959	1
150	5523	1
150	2645	1
150	11204	1
150	11881	1
150	4905	1
150	2951	1
150	5494	1
150	1864	1
150	16065	1
150	16673	1
150	1352	1
150	14479	1
150	4238	1
150	12917	1
150	13271	1
150	5167	1
150	4913	1
150	631	1
150	14657	1
150	12295	1
150	1648	1
150	5381	1
150	4726	1
150	5776	1
150	15861	1
150	4513	1
150	13292	1
150	12731	1
150	15641	1
150	1229	1
150	4141	1
150	217	1
150	3278	1
150	4459	1
150	16343	1
150	2712	1
150	13922	1
150	4668	1
150	4773	1
150	14154	1
150	8651	1
150	14129	1
150	5489	1
150	16592	1
150	13024	1
150	9063	1
150	3922	1
150	16398	1
150	12877	1
150	15352	1
150	3342	1
150	14225	1
150	1893	1
150	13019	1
150	13827	1
150	5705	1
150	4132	1
150	11647	1
150	4512	1
150	8685	1
150	10830	1
150	13105	1
150	9914	1
150	14435	1
150	3808	1
150	11689	1
150	5491	1
150	16565	1
150	4422	1
150	3522	1
150	26	1
150	14243	1
150	4557	1
150	12006	1
150	5861	1
150	887	1
150	4245	1
150	3938	1
150	7577	1
150	921	1
150	4174	1
150	16556	1
150	14572	1
150	5145	1
150	12300	1
150	11820	1
150	1011	1
150	12916	1
150	560	1
150	5586	1
150	8710	1
150	13088	1
150	5671	1
150	11152	1
150	2727	1
150	11041	1
150	5178	1
150	14443	1
150	4190	1
150	480	1
150	3147	1
150	3815	1
150	14407	1
150	2182	1
150	8952	1
150	4312	1
150	14466	1
150	12913	1
150	4764	1
150	4455	1
150	2882	1
150	11421	1
150	10403	1
150	7290	1
150	14157	1
150	15100	1
150	4646	1
150	14442	1
150	1030	1
150	12274	1
150	13660	1
150	11309	1
150	14876	1
150	9911	1
150	11742	1
150	15461	1
150	790	1
150	13467	1
150	12242	1
150	5327	1
150	1012	1
150	15897	1
150	10509	1
150	11791	1
150	12389	1
150	9971	1
150	1028	1
150	1290	1
150	658	1
150	12458	1
150	1734	1
150	12636	1
150	2784	1
150	1457	1
150	15486	1
150	1569	1
150	14777	1
150	2113	1
150	14762	1
150	14428	1
150	13099	1
150	2273	1
150	12573	1
150	8880	1
150	12380	1
150	4610	1
150	13546	1
150	11449	1
150	12494	1
150	7728	1
150	133	1
150	2282	1
150	11763	1
150	4207	1
150	14125	1
150	13862	1
150	10714	1
150	10869	1
150	16628	1
150	2431	1
150	4205	1
150	4358	1
150	12649	1
150	12902	1
150	5589	1
150	11014	1
150	3950	1
150	206	1
150	4573	1
150	2852	1
150	4243	1
150	5358	1
150	12337	1
150	15955	1
150	12226	1
150	13392	1
150	13867	1
150	16214	1
150	13645	1
150	14913	1
150	7690	1
150	8590	1
150	751	1
150	4528	1
150	3735	1
150	4995	1
150	3024	1
150	1764	1
150	14013	1
150	1286	1
150	3225	1
150	1536	1
150	12026	1
150	8384	1
150	2890	1
150	5835	1
150	14452	1
150	51	1
150	15514	1
150	3150	1
150	10153	1
150	12375	1
150	15542	1
150	12064	1
150	11733	1
150	13552	1
150	514	1
150	13222	1
150	1496	1
150	3739	1
150	14615	1
150	14645	1
150	12053	1
150	6589	1
150	7108	1
150	11382	1
150	6513	1
150	11570	1
150	12801	1
150	10900	1
150	16111	1
150	5433	1
150	10370	1
150	9409	1
150	2508	1
150	15985	1
150	12515	1
150	3948	1
150	4199	1
150	158	1
150	15831	1
150	12392	1
150	16129	1
150	5113	1
150	14898	1
150	210	1
150	13033	1
150	11026	1
150	11119	1
150	12002	1
150	1031	1
150	11816	1
150	12915	1
150	11594	1
150	11055	1
150	12650	1
150	3823	1
150	4135	1
150	13751	1
150	4755	1
150	14515	1
150	10277	1
150	5086	1
150	12918	1
150	5345	1
150	4176	1
150	4794	1
150	3988	1
150	12594	1
150	5184	1
150	5126	1
150	3814	1
150	3796	1
150	10764	1
150	14015	1
150	10925	1
150	10261	1
150	12567	1
150	11572	1
150	2804	1
150	12618	1
150	4649	1
150	12791	1
150	16064	1
150	2798	1
150	12204	1
150	15749	1
150	11019	1
150	15679	1
150	4492	1
150	12775	1
150	11573	1
150	15637	1
150	13447	1
150	12211	1
150	7322	1
150	5326	1
150	4727	1
150	4146	1
150	14967	1
150	4724	1
150	13457	1
150	3833	1
150	3830	1
150	2926	1
150	10832	1
150	5325	1
150	14376	1
150	3520	1
150	4742	1
150	11696	1
150	11261	1
150	578	1
150	3870	1
150	4180	1
150	2046	1
150	3072	1
150	11878	1
150	1187	1
150	870	1
150	9837	1
150	12648	1
150	3978	1
150	5979	1
150	12400	1
150	11424	1
150	16740	1
150	7414	1
150	4614	1
150	13077	1
150	15851	1
150	918	1
150	4540	1
150	15557	1
150	4666	1
150	4611	1
150	16	1
150	13269	1
150	3681	1
150	4092	1
150	13551	1
150	11627	1
150	12904	1
150	5812	1
150	14438	1
150	15734	1
150	14278	1
150	774	1
150	4741	1
150	2026	1
150	14822	1
150	4762	1
150	15444	1
150	13648	1
150	11539	1
150	16546	1
150	5346	1
150	11376	1
150	12376	1
150	4143	1
150	14851	1
150	15644	1
150	4210	1
150	2412	1
150	4433	1
150	720	1
150	12991	1
150	14021	1
150	358	1
150	13036	1
150	15091	1
150	4745	1
150	7543	1
150	12544	1
150	276	1
150	4405	1
150	4346	1
150	9863	1
150	10419	1
150	5698	1
150	1869	1
150	13910	1
150	14074	1
150	4698	1
150	14512	1
150	1621	1
150	1041	1
150	4720	1
150	12927	1
150	4225	1
150	12100	1
150	1821	1
150	14017	1
150	9496	1
150	6833	1
150	11120	1
150	1700	1
150	2970	1
150	4653	1
150	13304	1
150	3832	1
150	13154	1
150	851	1
150	14459	1
150	6716	1
150	12408	1
150	15107	1
150	1873	1
150	16510	1
150	5409	1
150	3721	1
150	6518	1
150	10802	1
150	4025	1
150	14375	1
150	4816	1
150	4142	1
150	4846	1
150	11868	1
150	4591	1
150	4216	1
150	11015	1
150	10250	1
150	9187	1
150	9384	1
150	4184	1
150	16446	1
150	7386	1
150	15943	1
150	5217	1
150	15590	1
150	8684	1
150	14149	1
150	4464	1
150	13992	1
150	12736	1
150	4197	1
150	859	1
150	3786	1
150	289	1
150	5511	1
150	12523	1
150	2407	1
150	4810	1
150	1314	1
150	5574	1
150	2463	1
150	1029	1
150	4694	1
150	4083	1
150	855	1
150	3819	1
150	4743	1
150	11156	1
150	12217	1
150	14282	1
150	11648	1
150	9568	1
150	4119	1
150	4792	1
150	4156	1
150	3810	1
150	673	1
150	14614	1
150	12351	1
150	12895	1
150	4248	1
150	15876	1
150	4188	1
150	11738	1
150	3809	1
150	13102	1
150	5920	1
150	169	1
150	11879	1
150	4520	1
150	5204	1
150	4069	1
150	141	1
150	4678	1
150	1052	1
150	5302	1
150	5382	1
150	1777	1
150	4656	1
150	16221	1
150	4201	1
150	1050	1
150	166	1
150	5098	1
150	13901	1
150	12905	1
150	170	1
150	12024	1
150	1952	1
150	14636	1
150	4659	1
150	16493	1
150	506	1
150	244	1
150	4144	1
150	4170	1
150	16350	1
150	11731	1
150	3769	1
150	5085	1
150	2620	1
150	16269	1
150	11521	1
150	15563	1
150	14664	1
150	14835	1
150	11666	1
150	15007	1
150	4194	1
150	2709	1
150	15162	1
150	1454	1
150	3269	1
150	13226	1
150	4578	1
150	13794	1
150	13106	1
150	5357	1
150	11052	1
150	494	1
150	12003	1
150	14712	1
150	4667	1
150	3749	1
150	3075	1
150	14680	1
150	13317	1
150	11054	1
150	4349	1
150	8764	1
150	4195	1
150	4766	1
150	14776	1
150	2069	1
150	15012	1
150	113	1
150	12885	1
150	4231	1
150	4230	1
150	1032	1
150	4655	1
150	4244	1
150	15940	1
150	5575	1
150	5202	1
150	4841	1
150	1445	1
150	2626	1
150	11444	1
150	4699	1
150	4196	1
150	2592	1
150	13216	1
150	4215	1
150	13990	1
150	14372	1
150	5639	1
150	82	1
150	15204	1
150	4620	1
150	6784	1
150	12920	1
150	14514	1
150	12096	1
150	4035	1
150	12021	1
150	1103	1
150	3354	1
150	2646	1
150	4546	1
150	4579	1
150	3610	1
150	13878	1
150	12640	1
150	15507	1
150	14014	1
150	4599	1
150	15308	1
150	2122	1
150	14606	1
150	12807	1
150	497	1
150	5456	1
150	1323	1
150	4203	1
150	14109	1
150	4593	1
150	1078	1
150	16070	1
150	14143	1
150	4992	1
150	4192	1
150	2953	1
150	14781	1
150	4855	1
150	14424	1
150	12201	1
1983	3710	1
1983	8246	1
1983	2947	1
1983	13271	1
1983	7647	1
1983	4966	1
1983	55	1
1983	2999	1
1983	4893	1
1983	4612	1
1983	5701	1
1279	15486	1
1279	2843	1
1279	9242	1
1279	607	1
1279	10593	1
1279	6888	1
1279	281	1
1279	1717	1
1279	1667	1
1279	6153	1
1279	2535	1
1279	1572	1
1279	9229	1
1279	1860	1
1279	192	1
1279	14386	1
1279	763	1
1279	2452	1
1279	11333	1
1279	1445	1
1279	3483	1
1279	4795	1
1279	1538	1
1279	8794	1
1279	7204	1
1279	589	1
1279	5354	1
1279	3426	1
1279	3712	1
1279	1947	1
1279	8662	1
1279	1935	1
1279	1079	1
1279	11581	1
1279	1950	1
1279	5277	1
1279	746	1
1279	4242	1
1279	11610	1
1279	967	1
1279	3795	1
1279	8955	1
1279	1936	1
1279	5982	1
1279	3207	1
1279	9632	1
1279	3419	1
1279	2228	1
1279	4085	1
1279	784	1
1279	612	1
1279	5418	1
1279	16623	1
1279	2900	1
1279	1056	1
1279	2207	1
1279	8835	1
1279	2989	1
1279	4210	1
1279	13452	1
1279	4896	1
1279	1577	1
1279	399	1
1279	623	1
1279	4233	1
1279	4785	1
1279	1581	1
1279	8760	1
1279	5826	1
1279	9337	1
1279	9133	1
1279	772	1
1279	5971	1
1279	5944	1
1279	4656	1
1279	6463	1
1279	3227	1
1279	871	1
1279	10159	1
1279	7017	1
1279	4872	1
1279	701	1
1279	15502	1
1279	15375	1
1279	4215	1
1279	7863	1
1279	10675	1
1279	4778	1
1279	6652	1
1279	1067	1
1279	2517	1
1279	3151	1
1279	2645	1
1279	13304	1
1279	4243	1
1279	15523	1
1279	11928	1
1279	52	1
1279	4839	1
1279	13899	1
1279	10553	1
1279	3012	1
1279	6312	1
1279	1399	1
1279	1411	1
1279	8158	1
1279	10309	1
1279	180	1
1279	1060	1
1279	4643	1
1279	2148	1
1279	7181	1
1279	2469	1
1279	2323	1
1279	68	1
1279	2448	1
1279	7062	1
1279	1703	1
1279	4305	1
1279	4763	1
1279	4234	1
1279	4150	1
1279	4737	1
1279	7391	1
1279	1913	1
1279	11225	1
1279	2362	1
1279	83	1
1279	4840	1
1279	11550	1
1279	4924	1
1279	10275	1
1279	5355	1
1279	968	1
1279	12431	1
1279	1781	1
1279	786	1
1279	14977	1
1279	714	1
1279	1177	1
1279	894	1
1279	1664	1
1279	4855	1
1279	9051	1
1279	3246	1
1279	1529	1
1279	10611	1
1279	2112	1
1279	174	1
1279	2085	1
1279	8343	1
1279	595	1
1279	15295	1
1279	1619	1
1279	6268	1
1279	6162	1
1279	360	1
1279	2178	1
1279	1129	1
1279	15971	1
1279	232	1
1279	7856	1
1279	7143	1
1279	13559	1
1279	136	1
1279	14416	1
1279	5573	1
1279	11425	1
1279	2824	1
1279	8792	1
1279	4229	1
1279	274	1
1279	4132	1
1279	3016	1
1279	13494	1
1279	2877	1
1279	863	1
1279	1197	1
1279	2521	1
1279	4730	1
1279	4136	1
1279	3500	1
1279	4106	1
1279	3665	1
1279	2627	1
1279	912	1
1279	63	1
1279	12310	1
1279	4207	1
1279	5348	1
1279	4698	1
1279	5816	1
1279	121	1
1279	10554	1
1279	614	1
1279	2101	1
1279	1762	1
1279	2377	1
1279	2713	1
1279	254	1
1279	1007	1
1279	1401	1
1279	296	1
1279	4199	1
1279	368	1
1279	9688	1
1279	4880	1
1279	16445	1
1279	1384	1
1279	3482	1
1279	6619	1
1279	4800	1
1279	2155	1
1279	998	1
1279	2432	1
1279	14202	1
1279	1827	1
1279	945	1
1279	10420	1
1279	12422	1
1279	4893	1
1279	2338	1
1279	2562	1
1279	11104	1
1279	11079	1
1279	3516	1
1279	5381	1
1279	2129	1
1279	7341	1
1279	10844	1
1279	14403	1
1279	2879	1
1279	3862	1
1279	4960	1
1279	1530	1
1279	811	1
1279	918	1
1279	5346	1
1279	4744	1
1279	1215	1
1279	539	1
1279	4346	1
1279	5015	1
1279	5272	1
1279	827	1
1279	11015	1
1279	11417	1
1279	4742	1
1279	1848	1
1279	9839	1
1279	697	1
1279	2271	1
1279	1105	1
1279	7597	1
1279	730	1
1279	2076	1
1279	1769	1
1279	5077	1
1279	7568	1
1279	1196	1
1279	7616	1
1279	10982	1
1279	11684	1
1279	1537	1
1279	2564	1
1279	8078	1
1279	802	1
1279	16744	1
1279	2244	1
1279	4908	1
1279	5939	1
1279	7	1
1279	4069	1
1279	4764	1
1279	4915	1
1279	5999	1
1279	4970	1
1279	14138	1
1279	13715	1
1279	6900	1
1279	1871	1
1279	2624	1
1279	4949	1
1279	12440	1
1279	632	1
1279	6608	1
1279	2241	1
1279	11297	1
1279	2489	1
1279	3165	1
1279	8055	1
1279	1866	1
1279	4951	1
1279	963	1
1279	11484	1
1279	840	1
1279	43	1
1279	8957	1
1279	921	1
1279	1096	1
1279	3149	1
1279	3769	1
1279	574	1
1279	4857	1
1279	3356	1
1279	2113	1
1279	41	1
1279	3838	1
1279	2429	1
1279	3447	1
1279	5044	1
1279	1427	1
1279	4849	1
1279	1636	1
1279	2427	1
1279	14397	1
1279	790	1
1279	2972	1
1279	3488	1
1279	2009	1
1279	2221	1
1279	8500	1
1279	776	1
1279	540	1
1279	2329	1
1279	4792	1
1279	5720	1
1279	4659	1
1279	726	1
1279	15048	1
1279	5813	1
1279	2559	1
1279	3244	1
1279	4762	1
1279	659	1
1279	846	1
1279	3407	1
1279	12818	1
1279	10286	1
1279	13568	1
1279	1214	1
1279	12308	1
1279	2498	1
1279	14667	1
1279	983	1
1279	3090	1
1279	819	1
1279	567	1
1279	9090	1
1279	4286	1
1279	3144	1
1279	934	1
1279	1162	1
1279	1592	1
1279	1462	1
1279	611	1
1279	1226	1
1279	4788	1
1279	4236	1
1279	3087	1
1279	4828	1
1279	4231	1
1279	815	1
1279	10493	1
1279	774	1
1279	12639	1
1279	6028	1
1279	5493	1
1279	1968	1
1279	9558	1
1279	1598	1
1279	995	1
1279	4227	1
1279	7247	1
1279	177	1
1279	2128	1
1279	4013	1
1279	1846	1
1279	3336	1
1279	1212	1
1279	7008	1
1279	4306	1
1279	8151	1
1279	3384	1
1279	4739	1
1279	2885	1
1279	11308	1
1279	3150	1
1279	792	1
1279	307	1
1279	1650	1
1279	15279	1
1279	4819	1
1279	4292	1
1279	7643	1
1279	176	1
1279	3679	1
1279	644	1
1279	50	1
1279	10952	1
1279	689	1
1279	320	1
1279	7449	1
1279	11097	1
1279	5366	1
1279	4755	1
1279	8958	1
1279	739	1
1279	7057	1
1279	2733	1
1279	3688	1
1279	12570	1
1279	6391	1
1279	3730	1
1279	400	1
1279	3548	1
1279	13867	1
1279	755	1
1279	15288	1
1279	1149	1
1279	782	1
1279	5393	1
1279	2522	1
1279	1519	1
1279	1630	1
1279	4979	1
1279	6469	1
1394	3749	1
1394	3753	1
1394	15502	1
1394	3202	1
1394	13643	1
1394	5057	1
1394	13634	1
1394	50	1
1394	8836	1
1394	5063	1
1394	11227	1
1394	13867	1
1394	14400	1
1394	859	1
1394	15291	1
1394	15284	1
1394	13554	1
1394	196	1
1394	8121	1
1394	11080	1
1394	4128	1
1394	15295	1
2869	9397	1
2869	3782	1
2869	12097	1
2869	9229	1
2869	9729	1
2062	3184	1
2062	4909	1
2062	4200	1
2062	469	1
917	2562	1
917	676	1
917	4486	1
917	1846	1
917	411	1
917	742	1
917	1399	1
917	2587	1
917	3725	1
917	680	1
917	7335	1
917	5960	1
917	13378	1
917	3753	1
917	402	1
917	8648	1
917	3109	1
917	1005	1
917	1409	1
917	8978	1
917	400	1
917	9017	1
917	360	1
917	3506	1
917	1630	1
917	7	1
917	5214	1
917	12818	1
917	454	1
917	745	1
917	975	1
917	4144	1
917	4307	1
917	13536	1
917	296	1
917	1101	1
917	5251	1
917	4638	1
917	880	1
917	1960	1
917	5909	1
917	1215	1
917	10123	1
917	834	1
917	595	1
917	254	1
917	8749	1
917	3873	1
917	2140	1
917	3711	1
917	399	1
917	1233	1
917	3407	1
917	4190	1
917	3051	1
917	1570	1
917	4934	1
917	1096	1
917	4102	1
917	10751	1
917	1536	1
917	10428	1
917	4732	1
917	4352	1
917	2228	1
917	744	1
917	1874	1
917	2224	1
917	2461	1
917	4264	1
917	875	1
917	4231	1
917	4641	1
917	1059	1
917	7731	1
917	3482	1
917	9306	1
917	396	1
917	4516	1
917	3732	1
917	4671	1
917	4792	1
917	773	1
917	973	1
917	99	1
917	918	1
917	4970	1
917	2112	1
917	370	1
917	1094	1
917	1871	1
917	848	1
917	1445	1
917	268	1
917	3812	1
917	1112	1
917	117	1
917	2031	1
917	2494	1
917	2832	1
917	6599	1
917	51	1
917	908	1
917	715	1
917	3015	1
917	13917	1
917	4346	1
917	2254	1
917	1958	1
917	2989	1
917	1403	1
917	11968	1
917	3096	1
917	7856	1
917	632	1
917	602	1
917	3507	1
917	2196	1
917	683	1
917	3754	1
917	6688	1
917	166	1
917	3318	1
917	1178	1
917	7580	1
917	390	1
917	15683	1
917	3297	1
917	4139	1
917	4906	1
917	2046	1
917	13905	1
917	2006	1
917	1280	1
917	1212	1
917	2954	1
917	612	1
917	3383	1
917	4622	1
917	2184	1
917	3012	1
917	2498	1
917	1108	1
917	3156	1
917	543	1
917	6163	1
917	14405	1
917	3672	1
917	2127	1
917	2423	1
917	2526	1
917	1068	1
917	621	1
917	4054	1
917	4327	1
917	4995	1
917	9187	1
917	871	1
917	545	1
917	6021	1
917	2404	1
917	3024	1
917	3495	1
917	3630	1
917	4303	1
917	1343	1
917	4416	1
917	2427	1
