2650	5808	1
2650	15301	1
2650	1828	1
2650	7490	1
2650	8695	1
2650	162	1
2650	3275	1
2650	8349	1
2583	1172	1
2583	3109	1
2583	10043	1
2583	9651	1
2583	11642	1
2583	557	1
1397	9793	1
1397	3011	1
1397	5610	1
1397	221	1
1397	1452	1
1397	4066	1
1397	7176	1
1397	8983	1
1397	5794	1
1397	5897	1
1397	1296	1
1397	14385	1
1397	1166	1
1397	7559	1
1385	1187	1
1385	4686	1
1385	5658	1
1385	7998	1
1003	8200	1
1003	12603	1
1003	6901	1
1003	5384	1
1003	10009	1
1003	11381	1
1003	13760	1
1003	13196	1
1003	7354	1
1003	11120	1
1003	10240	1
1003	5839	1
563	3168	1
563	10382	1
563	11327	1
563	862	1
563	10388	1
563	1572	1
563	15801	1
563	3978	1
563	1481	1
563	348	1
563	1096	1
563	8269	1
563	15860	1
563	7964	1
563	1460	1
563	1435	1
563	1502	1
35	6924	1
35	12574	1
35	95	1
35	9231	1
35	12596	1
35	10274	1
35	6703	1
35	12303	1
35	7074	1
35	7315	1
35	15802	1
35	2564	1
35	3762	1
35	13008	1
35	9339	1
35	1531	1
35	6296	1
35	6554	1
35	5500	1
35	1098	1
35	1306	1
35	3497	1
35	3938	1
35	7495	1
35	9266	1
35	7302	1
35	6755	1
35	5436	1
35	13619	1
35	4905	1
35	16226	1
35	5320	1
79	13036	1
79	8339	1
79	6221	1
79	4608	1
79	10390	1
79	7817	1
79	4582	1
79	10388	1
79	400	1
79	2171	1
79	398	1
1182	923	1
1182	340	1
1182	163	1
1182	1281	1
1182	155	1
1182	1204	1
1182	755	1
1182	2713	1
1182	123	1
1182	1282	1
1182	924	1
1182	9319	1
1182	162	1
1574	8425	1
1574	3865	1
1574	208	1
1574	4777	1
1574	8156	1
1574	5249	1
1574	6518	1
1574	5407	1
1574	5824	1
1574	58	1
2399	11888	1
2399	14551	1
2399	5566	1
2399	15722	1
2399	9189	1
2399	9088	1
2399	7659	1
2399	92	1
2399	16029	1
2884	13777	1
2884	11513	1
2884	59	1
2884	6727	1
2884	4133	1
2884	4348	1
2884	6912	1
2884	3085	1
2884	4909	1
2884	2409	1
2884	13396	1
2884	14222	1
2884	5744	1
2884	5820	1
2884	3787	1
2884	11120	1
2884	2783	1
2884	58	1
2884	11386	1
2884	11592	1
2884	732	1
2884	9749	1
2884	1644	1
1295	9171	1
1295	15617	1
1295	1661	1
1295	11182	1
1295	10959	1
1295	1139	1
1295	13385	1
1295	12946	1
1295	1967	1
1295	10440	1
1295	5188	1
1295	15840	1
1295	8031	1
1295	8986	1
1295	14508	1
1295	8456	1
1295	2068	1
1295	927	1
1295	2071	1
1295	8588	1
1295	11378	1
1295	2229	1
1295	10746	1
1295	14712	1
1295	4679	1
1295	15037	1
2112	4890	1
2112	931	1
2112	13253	1
2112	3856	1
2112	7077	1
2112	1534	1
2112	1498	1
2112	1195	1
2112	46	1
2112	7538	1
2112	2474	1
2112	8169	1
2112	13553	1
2112	238	1
2112	3502	1
2112	10889	1
2112	16214	1
2112	5635	1
2004	3073	1
2004	11198	1
2004	1702	1
2004	1814	1
2004	1179	1
2004	1414	1
2004	11776	1
2004	3084	1
2004	1945	1
2004	7946	1
2004	22	1
2004	4402	1
2004	4410	1
2004	9086	1
2004	1633	1
2004	2923	1
2004	8039	1
2004	8052	1
2004	5396	1
2004	167	1
2004	10553	1
2004	9087	1
2004	2521	1
2004	729	1
2004	5795	1
2004	1307	1
2004	927	1
2004	656	1
2004	9115	1
2004	14633	1
2004	1525	1
2004	946	1
2004	1447	1
2004	4820	1
2004	1549	1
2004	8416	1
2004	2259	1
2004	1536	1
2004	6978	1
2004	2796	1
2004	3821	1
2004	14668	1
2004	7177	1
2004	4458	1
2004	668	1
2004	12667	1
2004	238	1
2004	3049	1
2004	1715	1
2004	4290	1
2004	1821	1
2004	6909	1
2004	4080	1
2004	2342	1
2004	5606	1
2004	3709	1
2004	3639	1
2004	3572	1
2004	188	1
2004	6846	1
2004	4824	1
2004	1107	1
2004	6443	1
2004	8119	1
2004	2349	1
2004	78	1
2004	3503	1
2004	7146	1
2004	177	1
2004	551	1
2004	3274	1
2004	10440	1
2004	10641	1
2004	30	1
2004	12474	1
2004	291	1
2004	3017	1
2004	3250	1
2004	637	1
2004	1100	1
2004	491	1
2004	10861	1
2004	9537	1
2004	714	1
2004	6512	1
2004	210	1
2004	7612	1
2004	1077	1
2004	1339	1
2004	5331	1
2004	4356	1
2004	5466	1
2004	1101	1
2004	266	1
2004	1146	1
2004	8770	1
2004	1147	1
2004	180	1
2004	94	1
2004	1657	1
2004	4336	1
2004	1281	1
2004	3052	1
2004	886	1
2004	5629	1
2004	2924	1
2004	2949	1
2004	1317	1
2004	1040	1
2004	8983	1
2004	502	1
2004	10316	1
2004	3893	1
2004	98	1
2004	518	1
2004	10425	1
2004	2926	1
2004	15312	1
2004	3729	1
2004	8943	1
2004	11305	1
236	4736	1
236	4715	1
236	13983	1
236	13628	1
236	13806	1
236	12826	1
236	8584	1
236	4833	1
236	10089	1
236	2755	1
236	10088	1
236	2440	1
236	1404	1
236	4810	1
236	7375	1
236	5063	1
236	13029	1
236	5432	1
236	5808	1
236	1841	1
236	13858	1
236	10319	1
236	7546	1
236	14777	1
236	1034	1
236	3610	1
236	11891	1
236	780	1
236	9360	1
236	2269	1
236	2480	1
236	13173	1
3091	9652	1
3091	12063	1
3091	14727	1
3091	5369	1
3091	14775	1
3091	15244	1
3091	1824	1
3091	11200	1
3091	4990	1
3091	350	1
3091	2443	1
3091	559	1
3091	15986	1
3091	8302	1
3091	956	1
3091	1411	1
3091	2046	1
3091	8301	1
2490	8783	1
2490	2095	1
2490	4009	1
2490	13798	1
2490	10595	1
2490	9550	1
2490	8379	1
2490	8398	1
2490	9717	1
2490	8323	1
2490	7254	1
2490	8786	1
2490	7567	1
2490	9408	1
2490	8806	1
2490	1073	1
2490	866	1
2490	4237	1
2490	13662	1
2490	6087	1
2490	7409	1
2490	7235	1
2490	2828	1
2490	12409	1
2490	9716	1
2490	837	1
2490	11235	1
2490	14163	1
2490	1359	1
2490	8080	1
2490	13504	1
3585	13115	1
3585	4287	1
3585	813	1
3585	12486	1
2114	12756	1
2114	13469	1
2114	7247	1
2114	15924	1
2114	15317	1
2114	3000	1
2114	541	1
3500	4524	1
3500	10194	1
3500	13938	1
3500	1439	1
3500	9907	1
3500	9	1
3500	6403	1
3500	12713	1
3500	3176	1
3500	13900	1
3500	4860	1
3326	937	1
3326	11642	1
3326	12468	1
3326	6431	1
3326	15099	1
3326	7867	1
3326	11064	1
3326	1280	1
3326	1392	1
3326	15076	1
3326	8305	1
3326	1459	1
3326	1338	1
3326	13536	1
3326	13663	1
3326	13662	1
3326	15299	1
2988	3970	1
2988	13210	1
2988	13178	1
2988	567	1
2988	13545	1
2988	1725	1
2988	12567	1
2988	7052	1
1446	1064	1
1446	13110	1
1446	7063	1
1446	3989	1
1446	2359	1
1446	2250	1
1446	2651	1
1446	3446	1
1446	5705	1
1446	2005	1
125	15299	1
125	11194	1
125	1260	1
125	14545	1
125	5343	1
125	9746	1
125	5748	1
125	5854	1
125	6578	1
125	13331	1
125	15958	1
125	3933	1
125	2296	1
125	11139	1
125	683	1
125	16215	1
125	6451	1
125	2355	1
125	8325	1
125	10586	1
125	1447	1
125	11398	1
125	11744	1
125	8326	1
540	14314	1
540	4063	1
540	14407	1
540	15438	1
540	11284	1
540	15958	1
540	14064	1
540	12742	1
540	1502	1
540	13503	1
540	9720	1
540	9968	1
540	11260	1
540	7025	1
540	12963	1
540	1451	1
540	13663	1
540	3832	1
540	16273	1
540	15830	1
540	9772	1
540	2607	1
540	14530	1
540	1964	1
540	588	1
540	12132	1
540	16091	1
540	15956	1
540	7199	1
540	13799	1
540	13662	1
540	9766	1
540	10781	1
540	5359	1
540	5205	1
540	1452	1
540	16059	1
540	15722	1
540	6298	1
540	6960	1
540	8383	1
540	16102	1
540	3824	1
540	15415	1
540	12441	1
540	15292	1
1780	16044	1
1780	14505	1
1780	9208	1
1780	3321	1
1780	852	1
1780	15969	1
1780	5260	1
1780	12851	1
1780	8956	1
1780	11345	1
1780	8557	1
1780	13264	1
1780	12360	1
1780	13662	1
1780	14525	1
1780	7203	1
1780	2992	1
1780	388	1
1780	13433	1
1780	6914	1
1780	6560	1
1780	3403	1
1780	8767	1
1780	15924	1
1780	1036	1
1780	324	1
1780	14423	1
1780	8336	1
1780	2826	1
1780	88	1
1780	8098	1
1780	2634	1
1780	6610	1
1780	14676	1
1780	5938	1
1780	1703	1
1780	16257	1
1780	11064	1
1780	9577	1
1780	2371	1
1780	6786	1
1780	6855	1
1780	13504	1
1780	8439	1
1780	6274	1
1780	15429	1
1780	1502	1
1780	11714	1
1780	969	1
1780	7776	1
1780	16125	1
1780	15291	1
1780	3005	1
1780	3013	1
1780	4664	1
1780	12235	1
1780	5936	1
1780	15764	1
1780	4850	1
1780	15633	1
1780	15896	1
1780	11305	1
1780	16262	1
1780	13468	1
1780	11627	1
1780	15759	1
1780	8808	1
1780	1321	1
1780	8451	1
1780	13207	1
1780	6975	1
107	5569	1
107	13952	1
107	540	1
107	2982	1
107	2785	1
107	11196	1
107	12510	1
107	408	1
107	6064	1
107	11646	1
107	5566	1
107	10254	1
107	3356	1
107	1822	1
107	7554	1
107	12997	1
107	2544	1
107	961	1
107	7799	1
107	2726	1
3468	5205	1
3468	1312	1
3468	383	1
3468	6296	1
3468	479	1
915	10906	1
915	1725	1
915	3403	1
915	6620	1
915	7315	1
915	10907	1
915	2011	1
915	15210	1
915	1539	1
915	13207	1
915	8570	1
915	5634	1
915	13743	1
915	8802	1
915	300	1
915	8989	1
915	1724	1
915	156	1
915	12829	1
915	623	1
915	15472	1
915	13342	1
915	15296	1
915	8551	1
915	10629	1
915	16031	1
915	12846	1
915	15924	1
915	1211	1
915	14949	1
915	11683	1
915	7472	1
915	7017	1
915	6198	1
915	13472	1
915	10425	1
915	2392	1
915	2350	1
915	8795	1
915	8156	1
915	2152	1
915	8459	1
915	9223	1
915	14327	1
915	15541	1
915	1904	1
915	10891	1
915	318	1
915	10146	1
915	2153	1
915	10488	1
915	6156	1
915	984	1
915	2804	1
915	3653	1
2317	13503	1
2317	194	1
2317	1473	1
2317	5360	1
2317	3232	1
2317	504	1
2317	13663	1
2317	14119	1
2317	13326	1
2317	12743	1
2317	456	1
2317	15355	1
2317	16192	1
2317	265	1
2317	12768	1
2317	8274	1
2317	13662	1
2317	15532	1
2317	4901	1
2317	1630	1
2317	14178	1
2317	4292	1
2317	15924	1
2317	11474	1
2317	7594	1
2317	16189	1
2317	15130	1
2317	11064	1
2317	1631	1
2317	1425	1
2317	15150	1
2317	16059	1
2317	1031	1
2317	12416	1
2317	9970	1
2317	16083	1
2317	337	1
1683	2552	1
1683	11706	1
1683	10342	1
1683	2427	1
1683	9269	1
1683	3883	1
1683	4228	1
1683	9054	1
1683	291	1
1683	4633	1
1683	10516	1
1683	12911	1
1683	15076	1
1683	8758	1
1683	3973	1
1683	1167	1
1683	3878	1
1683	1776	1
1683	1098	1
1683	1135	1
1683	230	1
1683	789	1
1683	528	1
1683	9176	1
1683	8503	1
1683	13641	1
1683	9994	1
1683	1494	1
1683	6555	1
1683	10048	1
1683	5372	1
1683	11331	1
1683	4767	1
1683	3972	1
1683	310	1
1683	5315	1
1683	2993	1
1683	129	1
1683	4635	1
1583	12050	1
1583	1264	1
1583	10774	1
1583	15577	1
1583	7809	1
1583	1203	1
1583	12817	1
1583	9491	1
1583	9965	1
1583	16195	1
1583	4723	1
837	93	1
837	10039	1
837	13973	1
837	14955	1
837	7379	1
837	7088	1
837	14922	1
837	1540	1
837	14719	1
837	6686	1
837	15927	1
837	4628	1
837	10303	1
119	1065	1
119	7495	1
119	3800	1
119	13758	1
119	8587	1
119	13124	1
119	4714	1
119	3873	1
119	242	1
119	3293	1
119	16188	1
119	934	1
119	7260	1
119	11779	1
119	3128	1
119	3600	1
119	14331	1
119	814	1
119	16191	1
119	110	1
119	1613	1
119	2459	1
119	1173	1
119	10948	1
119	13176	1
119	9423	1
119	16102	1
119	13860	1
119	16091	1
119	829	1
119	3908	1
119	495	1
119	15996	1
119	105	1
119	3915	1
119	2162	1
119	554	1
119	10358	1
119	5535	1
119	11827	1
119	3304	1
119	6958	1
119	736	1
119	3812	1
119	15451	1
119	2065	1
119	229	1
119	13285	1
119	7995	1
119	329	1
119	3554	1
119	113	1
119	14385	1
119	16192	1
119	3883	1
119	15493	1
119	14685	1
119	783	1
119	190	1
119	3150	1
119	6141	1
119	6909	1
119	2576	1
119	15533	1
119	3786	1
119	164	1
119	8189	1
119	6536	1
116	2579	1
116	10774	1
116	1083	1
116	2440	1
116	6554	1
116	3914	1
116	12577	1
116	11590	1
116	944	1
116	775	1
116	5628	1
116	3298	1
116	2820	1
116	3458	1
116	7491	1
116	5238	1
116	5790	1
116	6165	1
116	1400	1
116	13000	1
116	10241	1
116	621	1
116	12632	1
116	70	1
116	12180	1
116	10506	1
116	6137	1
116	5795	1
116	2994	1
116	525	1
116	16006	1
202	1283	1
202	13275	1
202	1199	1
202	7138	1
202	9284	1
707	555	1
707	2883	1
707	1531	1
707	8769	1
707	4837	1
707	9386	1
707	12551	1
2131	9991	1
2131	16195	1
2131	122	1
2131	3571	1
2131	358	1
2131	437	1
2131	2308	1
2131	15554	1
2131	2205	1
2131	2273	1
2131	5968	1
2131	16137	1
2131	3573	1
2131	3978	1
2131	16274	1
2131	16121	1
2131	9789	1
2131	90	1
2131	1779	1
2131	16281	1
2131	400	1
2131	2178	1
2131	1327	1
2131	5353	1
2131	15456	1
2131	905	1
2131	12739	1
2131	15455	1
2131	16128	1
2131	3138	1
2131	5193	1
2131	13712	1
2131	12410	1
2131	809	1
2131	9726	1
2131	14407	1
2131	15958	1
2131	15722	1
2131	15807	1
2131	10036	1
2131	15830	1
2131	1094	1
2131	7455	1
2131	16235	1
2131	11317	1
2131	413	1
2131	15759	1
2131	11827	1
2131	2185	1
2131	8733	1
2131	10613	1
2131	12774	1
2131	1400	1
2131	4608	1
2131	12473	1
2131	1335	1
2131	16271	1
2131	8171	1
2131	12416	1
2131	16258	1
2131	9970	1
2131	15909	1
2131	15863	1
2131	15531	1
2131	15815	1
2131	2209	1
2131	6849	1
2131	4590	1
2131	1451	1
2131	16263	1
2131	12903	1
2131	13431	1
1542	5148	1
1542	7629	1
1542	10240	1
1542	6430	1
1542	10990	1
1542	9685	1
1542	10095	1
1542	2373	1
1542	3617	1
1542	9824	1
1542	50	1
1542	52	1
1542	880	1
1542	14243	1
1542	10242	1
1542	7321	1
1542	10134	1
1542	13284	1
1542	12372	1
155	3403	1
155	4464	1
155	1847	1
155	719	1
155	6298	1
155	7329	1
155	4043	1
155	9499	1
155	8816	1
155	7817	1
155	15315	1
155	11195	1
155	1451	1
148	2217	1
148	779	1
148	267	1
148	14726	1
148	3982	1
2446	4084	1
2446	7181	1
2446	12759	1
2446	1210	1
2446	9728	1
2446	7887	1
2446	2444	1
2446	8413	1
99	16234	1
99	15791	1
99	1113	1
99	15438	1
99	15697	1
99	14798	1
99	14155	1
99	1539	1
99	15316	1
99	14508	1
99	4009	1
99	15864	1
99	15663	1
99	15976	1
99	11889	1
99	13037	1
99	12615	1
99	10764	1
99	14880	1
1983	6681	1
1983	1284	1
1983	1612	1
1983	10972	1
1983	1125	1
1983	1346	1
1983	12470	1
1983	5634	1
1983	8647	1
1983	240	1
1983	9819	1
1983	8804	1
1983	667	1
1983	2803	1
1983	1819	1
1983	241	1
1983	2638	1
1983	6249	1
1983	4389	1
1983	13702	1
1983	236	1
1983	1033	1
1983	334	1
1983	637	1
3109	96	1
3109	5520	1
3109	1346	1
3109	111	1
3109	4849	1
3109	97	1
3109	929	1
3109	12052	1
3109	1028	1
3109	711	1
3109	3419	1
3109	113	1
3109	2150	1
3109	2016	1
3109	1630	1
3109	6891	1
3109	11250	1
3109	1345	1
3109	931	1
3109	212	1
3109	3279	1
3109	1859	1
3109	1262	1
3109	2524	1
3109	683	1
3109	1335	1
3109	1447	1
3109	505	1
3109	99	1
3109	596	1
3109	9829	1
3109	1023	1
3109	3772	1
3109	67	1
3109	581	1
106	1458	1
106	8491	1
106	4764	1
106	3873	1
3024	14712	1
3024	8151	1
3024	1040	1
3024	7956	1
219	12097	1
219	14949	1
219	1137	1
219	10463	1
219	12613	1
219	5274	1
219	11317	1
219	6832	1
219	13631	1
219	13641	1
219	18	1
297	4399	1
297	305	1
297	15357	1
297	6825	1
297	169	1
297	1647	1
297	2291	1
297	2735	1
297	1649	1
297	3690	1
297	0	1
297	3567	1
297	12736	1
297	320	1
297	1204	1
297	2681	1
297	9078	1
297	1301	1
297	5012	1
297	9044	1
297	11401	1
297	1233	1
297	11358	1
297	2428	1
297	6494	1
297	9592	1
297	389	1
297	290	1
297	12726	1
297	5547	1
297	329	1
297	1643	1
297	1937	1
297	9548	1
297	1645	1
297	6275	1
3446	12580	1
3446	11817	1
3446	14567	1
3446	11642	1
2874	8739	1
2874	11205	1
2874	7954	1
2874	4322	1
2874	2263	1
2874	6534	1
2874	11412	1
2874	11720	1
2874	740	1
2874	10836	1
2874	3679	1
2874	2275	1
2874	10281	1
2874	3790	1
2874	8841	1
2874	9024	1
2874	1753	1
1620	1948	1
1620	2008	1
1620	10029	1
1620	12124	1
1620	13663	1
1620	14545	1
1620	1212	1
1620	3593	1
1354	1165	1
1354	9201	1
1354	11490	1
1354	990	1
1354	13888	1
1354	553	1
2196	7575	1
2196	1936	1
2196	642	1
2196	1278	1
3366	3403	1
3366	15618	1
3366	11858	1
3366	5357	1
3366	119	1
3366	9887	1
3366	11862	1
3366	3226	1
3366	5027	1
3366	15510	1
3366	5831	1
3366	2464	1
3366	15830	1
3366	10939	1
2832	121	1
2832	1308	1
2832	118	1
2832	1080	1
2832	1314	1
2832	187	1
2832	10198	1
2832	1632	1
2247	6298	1
2247	13228	1
2247	1827	1
2247	1219	1
977	9507	1
977	6559	1
977	9809	1
977	638	1
977	1150	1
977	3833	1
977	3096	1
977	5272	1
977	6674	1
977	192	1
977	1607	1
977	1380	1
977	4131	1
977	4849	1
977	116	1
977	6487	1
977	8217	1
977	4537	1
977	1761	1
977	849	1
977	2921	1
977	8218	1
977	1120	1
977	2449	1
977	1301	1
977	2450	1
977	6952	1
977	1938	1
977	3308	1
977	2803	1
977	4848	1
977	8198	1
977	3664	1
977	6683	1
977	9788	1
977	1228	1
977	73	1
977	100	1
977	450	1
977	6236	1
977	866	1
977	1457	1
977	2940	1
977	1800	1
977	8633	1
977	6192	1
977	7062	1
977	6121	1
977	8215	1
977	1983	1
977	4147	1
977	3282	1
977	12794	1
977	2421	1
977	8216	1
977	7697	1
977	3978	1
977	7933	1
977	2953	1
357	780	1
357	5607	1
357	1904	1
357	661	1
357	6280	1
357	747	1
357	5547	1
357	493	1
357	938	1
357	13631	1
357	6106	1
357	4196	1
357	1174	1
357	2349	1
357	11073	1
357	6837	1
357	10101	1
357	14956	1
357	1302	1
357	1207	1
357	10764	1
1334	9532	1
1334	6660	1
1334	9831	1
1334	13958	1
1334	10849	1
1334	8053	1
1334	13460	1
1334	13977	1
1497	16043	1
1497	16238	1
1497	534	1
1497	2587	1
1497	5831	1
1497	8307	1
1497	14490	1
1497	1176	1
3202	256	1
3202	11827	1
3202	3194	1
3202	11421	1
3202	16091	1
3202	10888	1
864	6827	1
864	13725	1
864	5966	1
864	3527	1
864	8097	1
864	12862	1
864	7464	1
864	7443	1
864	5785	1
864	4670	1
864	10209	1
864	1452	1
864	9999	1
864	7539	1
864	3734	1
864	7580	1
864	2621	1
864	8917	1
864	15240	1
864	2622	1
864	15602	1
864	6226	1
864	5897	1
864	2597	1
864	1286	1
864	14709	1
864	9502	1
864	8279	1
864	15576	1
2048	12591	1
2048	4374	1
2048	5690	1
2048	14727	1
2048	8305	1
2048	12690	1
2048	13508	1
2048	1789	1
