2807	2112	1
2807	8502	1
2807	2113	1
2807	6381	1
2807	11264	1
592	8533	1
592	3181	1
592	912	1
592	745	1
592	621	1
592	5093	1
592	9569	1
592	628	1
592	3140	1
592	5855	1
592	742	1
592	3009	1
592	670	1
592	669	1
592	213	1
513	284	1
513	2999	1
513	4972	1
513	9023	1
513	6575	1
805	11088	1
805	1456	1
805	2784	1
805	10932	1
805	992	1
805	1711	1
805	9272	1
805	4465	1
805	11090	1
805	7142	1
1382	9075	1
1382	2552	1
1382	623	1
1382	2703	1
1382	2027	1
2732	1882	1
2732	6881	1
2732	5630	1
2732	6252	1
554	8529	1
554	4568	1
554	2954	1
554	3698	1
554	4014	1
554	6485	1
554	1217	1
554	6412	1
507	11227	1
507	4250	1
507	983	1
507	11457	1
507	180	1
507	10872	1
507	10160	1
507	2404	1
507	10987	1
272	5382	1
272	3574	1
272	112	1
272	11252	1
272	9454	1
272	1341	1
272	2339	1
272	9748	1
272	6136	1
272	4623	1
272	9590	1
272	1550	1
272	2691	1
272	88	1
272	4810	1
272	6545	1
272	146	1
272	6601	1
272	1298	1
272	2732	1
272	2391	1
272	2760	1
78	8451	1
78	7966	1
78	8482	1
78	6980	1
78	6632	1
78	5853	1
78	6680	1
78	26	1
921	8585	1
921	1159	1
921	347	1
921	10766	1
921	8459	1
921	1160	1
2146	11231	1
2146	1146	1
2146	6803	1
2146	11714	1
2146	10524	1
2146	11640	1
2146	10857	1
2146	10347	1
2146	8341	1
2043	2981	1
2043	7500	1
2043	1908	1
2043	1050	1
170	11078	1
170	5233	1
170	7544	1
170	58	1
170	4872	1
279	3778	1
279	7263	1
279	9173	1
279	3837	1
279	1051	1
279	4971	1
279	1159	1
279	6753	1
279	4192	1
279	6324	1
279	6416	1
279	6084	1
279	11171	1
279	89	1
279	6632	1
279	4291	1
1441	2573	1
1441	2708	1
1441	647	1
1441	2564	1
1441	988	1
528	1202	1
528	2339	1
528	2262	1
528	1901	1
528	5959	1
528	5177	1
528	3922	1
528	7409	1
528	5578	1
528	3378	1
528	2949	1
528	1828	1
528	1858	1
528	7597	1
528	1047	1
528	7763	1
528	628	1
528	7915	1
528	8529	1
528	1402	1
528	194	1
528	10984	1
528	11176	1
528	1159	1
132	7327	1
132	11264	1
132	4210	1
132	11231	1
132	958	1
2670	4225	1
2670	6761	1
2670	1798	1
2670	4816	1
2670	4286	1
2670	10124	1
1586	2498	1
1586	1622	1
1586	1063	1
1586	703	1
148	8403	1
148	5345	1
148	53	1
148	569	1
148	892	1
1451	653	1
1451	4338	1
1451	4950	1
1451	8911	1
1451	4339	1
3011	9175	1
3011	8105	1
3011	7541	1
3011	5454	1
3011	2717	1
3011	4447	1
3011	11532	1
3011	3166	1
3011	8249	1
3011	11714	1
670	239	1
670	1501	1
670	11568	1
670	2718	1
670	2677	1
670	4053	1
670	2337	1
670	6370	1
675	2929	1
675	597	1
675	10720	1
675	11717	1
675	1301	1
675	636	1
675	4907	1
675	2492	1
675	1057	1
675	675	1
675	9071	1
675	242	1
675	11197	1
675	392	1
675	3767	1
675	3926	1
675	1411	1
675	268	1
1295	7734	1
1295	5479	1
1295	3126	1
1295	10670	1
1295	4179	1
1295	5796	1
1295	588	1
1295	10902	1
1295	3729	1
1295	5661	1
1295	2564	1
1295	790	1
1295	10650	1
1295	11152	1
1295	8518	1
1295	10319	1
1295	8958	1
1295	4428	1
1295	9072	1
1295	2573	1
1295	5172	1
1295	11036	1
1295	4046	1
1295	888	1
496	7838	1
496	176	1
496	8577	1
496	480	1
1863	10682	1
1863	9897	1
1863	10928	1
1863	10725	1
1863	5662	1
1863	6639	1
1863	1050	1
1863	912	1
1863	10669	1
1863	4926	1
1863	11472	1
1863	10410	1
1863	976	1
1863	7583	1
1863	2868	1
1863	1674	1
1863	4924	1
1863	6495	1
1240	11443	1
1240	1061	1
1240	2278	1
1240	3961	1
1240	11265	1
1240	7586	1
1240	543	1
1240	4905	1
2027	7497	1
2027	8532	1
2027	1037	1
2027	6150	1
2027	10643	1
2027	4405	1
1649	748	1
1649	8901	1
1649	10613	1
1649	6008	1
1649	9144	1
1649	6027	1
1649	3486	1
1649	6251	1
1649	1654	1
1497	857	1
1497	672	1
1497	1362	1
1497	3758	1
1497	701	1
608	3206	1
608	5252	1
608	300	1
608	7505	1
608	216	1
608	11640	1
608	3351	1
608	4602	1
608	4210	1
772	3357	1
772	10654	1
772	10763	1
772	2759	1
772	2946	1
772	11443	1
772	5675	1
772	1267	1
772	3962	1
772	1005	1
772	9814	1
772	1413	1
772	11094	1
772	2340	1
772	719	1
772	4746	1
772	11231	1
772	8116	1
772	10524	1
772	10024	1
772	10817	1
772	9575	1
772	6477	1
772	1715	1
772	366	1
772	6343	1
772	6945	1
772	7544	1
772	813	1
772	2531	1
772	1979	1
772	8101	1
772	320	1
772	10767	1
772	1679	1
772	278	1
772	9787	1
772	11429	1
772	4872	1
772	11310	1
772	7793	1
772	7326	1
772	2621	1
772	840	1
772	2366	1
1752	857	1
1752	5014	1
1752	2718	1
1752	4192	1
1752	3095	1
1752	2707	1
3061	2868	1
3061	3008	1
3061	5663	1
3061	3448	1
80	82	1
80	9641	1
80	3775	1
80	359	1
80	4192	1
80	1050	1
80	366	1
80	11169	1
80	146	1
80	26	1
80	9907	1
80	8391	1
80	5914	1
80	2339	1
976	1424	1
976	8779	1
976	6632	1
976	2380	1
976	974	1
976	361	1
976	7420	1
1591	1050	1
1591	4750	1
1591	5435	1
1591	5329	1
1591	11181	1
1591	4931	1
1591	5857	1
1591	710	1
1591	9060	1
1591	4366	1
1591	8529	1
1591	8334	1
572	955	1
572	5923	1
572	11071	1
572	9639	1
572	9150	1
572	1342	1
572	440	1
572	6301	1
2008	4109	1
2008	6197	1
2008	1007	1
2008	2668	1
2008	5403	1
2008	10035	1
2008	10324	1
2008	1162	1
1865	2815	1
1865	3770	1
1865	912	1
1865	3653	1
149	2377	1
149	1362	1
149	1855	1
149	6632	1
149	3028	1
149	53	1
149	10947	1
149	11443	1
149	11125	1
149	3225	1
149	7544	1
149	4872	1
1013	386	1
1013	835	1
1013	1159	1
1013	4636	1
1013	5262	1
1587	9861	1
1587	998	1
1587	10187	1
1587	704	1
2042	3362	1
2042	4980	1
2042	3012	1
2042	1280	1
2042	1275	1
2042	1050	1
2677	1813	1
2677	3711	1
2677	6971	1
2677	5830	1
2677	8527	1
2677	5086	1
2677	2285	1
2677	3540	1
2677	1805	1
557	1895	1
557	4647	1
557	277	1
557	6959	1
557	7292	1
557	3206	1
557	1885	1
557	9697	1
557	196	1
557	9595	1
557	1560	1
557	9701	1
557	5748	1
1779	933	1
1779	3483	1
1779	915	1
1779	1773	1
1779	1807	1
1779	6310	1
1779	871	1
1286	4704	1
1286	8105	1
1286	11481	1
1286	4365	1
2038	3313	1
2038	1324	1
2038	2535	1
2038	2494	1
1632	727	1
1632	11231	1
1632	5157	1
1632	3009	1
1632	7543	1
1632	1050	1
1632	5924	1
1632	6381	1
2460	3739	1
2460	2695	1
2460	1751	1
2460	6382	1
2460	2253	1
2460	1483	1
2460	6651	1
2460	9262	1
2460	7481	1
2460	9865	1
2460	7948	1
2460	10460	1
647	916	1
647	9960	1
647	8313	1
647	8529	1
647	1686	1
647	5707	1
647	6795	1
647	4226	1
647	7326	1
647	990	1
647	6202	1
647	1001	1
647	10956	1
647	5454	1
647	4210	1
647	11443	1
647	672	1
647	5961	1
647	9915	1
647	7997	1
647	5939	1
647	1762	1
647	222	1
647	901	1
647	9035	1
647	10299	1
647	4073	1
647	2312	1
2049	9500	1
2049	2994	1
2049	8105	1
2049	3157	1
2049	2944	1
2049	5481	1
2049	3413	1
2049	1925	1
2049	1056	1
2049	5316	1
2049	1378	1
2778	6236	1
2778	9218	1
2778	8745	1
2778	3010	1
2778	8032	1
2778	4810	1
2778	2011	1
2778	4983	1
2778	4628	1
2778	3306	1
419	477	1
419	131	1
419	7205	1
419	7331	1
419	1495	1
419	762	1
419	3738	1
419	759	1
419	6944	1
419	4771	1
419	876	1
419	3300	1
419	3212	1
419	6888	1
419	5521	1
419	1217	1
419	11307	1
419	5457	1
419	8829	1
1108	2579	1
1108	3974	1
1108	4917	1
1108	6493	1
1108	5204	1
1108	5206	1
1108	448	1
1108	7329	1
1108	1988	1
1108	11212	1
1108	11242	1
1108	4570	1
1108	4196	1
1108	11157	1
1108	11585	1
1108	767	1
1998	11574	1
1998	8388	1
1998	998	1
1998	7913	1
1685	5468	1
1685	3581	1
1685	2913	1
1685	9175	1
1685	11310	1
1685	777	1
145	493	1
145	1762	1
145	3323	1
145	53	1
145	3173	1
145	6327	1
145	1996	1
145	2262	1
145	1147	1
145	8101	1
145	6044	1
145	3432	1
145	3447	1
145	11027	1
145	146	1
450	6597	1
450	2380	1
450	8115	1
450	5981	1
450	6085	1
450	2506	1
450	7422	1
450	4553	1
450	5983	1
450	5982	1
450	8482	1
450	194	1
450	2391	1
450	1158	1
450	1238	1
450	735	1
450	276	1
450	1235	1
450	6632	1
450	6748	1
450	11073	1
450	10123	1
450	1239	1
450	7552	1
450	146	1
450	1251	1
450	7589	1
450	672	1
450	5390	1
450	3143	1
450	11163	1
450	593	1
450	988	1
450	5955	1
450	8529	1
450	1237	1
450	6086	1
450	1094	1
450	1658	1
450	866	1
450	1482	1
450	1485	1
450	4570	1
450	7603	1
450	6251	1
450	10917	1
450	4192	1
1810	10171	1
1810	3918	1
1810	2185	1
1810	4703	1
1810	886	1
2616	9947	1
2616	1731	1
2616	7541	1
2616	3965	1
2616	11253	1
1480	5454	1
1480	665	1
1480	4608	1
1480	8821	1
1480	10767	1
1301	8102	1
1301	589	1
1301	4136	1
1301	8100	1
1301	7725	1
1301	1625	1
1301	6632	1
1301	7218	1
1301	1477	1
1301	5780	1
2166	4142	1
2166	7326	1
2166	1163	1
2166	11310	1
2166	1413	1
2166	7328	1
427	5968	1
427	133	1
427	1036	1
427	11056	1
427	795	1
427	571	1
310	92	1
310	10857	1
310	1467	1
310	5965	1
409	5929	1
409	4290	1
409	1682	1
409	5756	1
409	974	1
409	912	1
409	1678	1
409	3981	1
409	1271	1
409	380	1
409	5098	1
152	2097	1
152	1703	1
152	3826	1
152	3921	1
2545	5210	1
2545	4056	1
2545	8141	1
2545	2412	1
2545	8084	1
2545	3095	1
2545	2834	1
2545	1600	1
2545	3454	1
2133	2950	1
2133	9536	1
2133	4556	1
2133	6091	1
2133	3960	1
2133	7022	1
2133	5581	1
2133	1146	1
523	4504	1
523	8531	1
523	2729	1
523	1531	1
523	3807	1
523	3582	1
523	1118	1
523	875	1
523	3597	1
957	4090	1
957	2851	1
957	3577	1
957	3009	1
957	9786	1
957	6268	1
957	359	1
957	6695	1
957	6569	1
2981	2621	1
2981	11310	1
2981	10766	1
2981	8513	1
2981	7658	1
2981	11690	1
2981	2943	1
142	2339	1
142	53	1
142	5529	1
142	2996	1
142	4262	1
142	5850	1
1182	5265	1
1182	5843	1
1182	3865	1
1182	513	1
1182	1217	1
1182	10653	1
1182	8354	1
1182	7091	1
57	4553	1
57	2339	1
57	1987	1
57	6655	1
57	3154	1
57	18	1
57	6637	1
57	3420	1
564	2722	1
564	4290	1
564	11310	1
564	5979	1
564	201	1
564	1538	1
1053	578	1
1053	5827	1
1053	2134	1
1053	405	1
1053	4143	1
1053	1222	1
2905	5964	1
2905	4874	1
2905	2677	1
2905	10647	1
2905	3573	1
2905	2959	1
2905	2339	1
2905	8764	1
2905	3657	1
2905	7370	1
153	4464	1
153	1485	1
153	3087	1
153	240	1
143	3782	1
143	3009	1
143	9756	1
143	53	1
2626	11231	1
2626	5493	1
2626	3516	1
2626	11647	1
2626	9254	1
2626	5305	1
2626	8653	1
2626	7541	1
3178	5353	1
3178	7966	1
3178	3318	1
3178	4088	1
3178	3333	1
1610	8541	1
1610	4916	1
1610	5556	1
1610	721	1
1610	6632	1
1610	2476	1
1610	2497	1
1610	8746	1
1610	8486	1
582	11075	1
582	213	1
582	8102	1
582	1123	1
582	211	1
582	209	1
582	1762	1
582	212	1
582	11266	1
582	8100	1
1020	8640	1
1020	1119	1
1020	2837	1
1020	6190	1
1020	4849	1
1020	8880	1
1020	9676	1
1020	2848	1
1020	3059	1
1020	10203	1
1020	5417	1
1020	392	1
1020	1081	1
1020	5903	1
1020	8591	1
1020	5415	1
1020	10883	1
1020	8390	1
1020	8239	1
1020	2850	1
597	582	1
597	1875	1
597	1928	1
597	1850	1
597	1560	1
597	692	1
597	1592	1
597	6215	1
597	2262	1
597	11016	1
597	214	1
597	2212	1
597	2831	1
597	6247	1
597	7422	1
597	4216	1
597	5437	1
597	436	1
597	7287	1
2114	1350	1
2114	11231	1
2114	7755	1
2114	1493	1
2114	5454	1
2114	2277	1
584	4996	1
584	1839	1
584	912	1
584	1703	1
584	4553	1
584	4567	1
584	10524	1
584	11640	1
584	11143	1
2535	4905	1
2535	1592	1
2535	7658	1
2535	11265	1
2535	5853	1
2535	10257	1
2535	8102	1
2535	9701	1
2535	8101	1
2535	10864	1
2535	11659	1
2535	7983	1
2535	7701	1
2535	10857	1
2535	10860	1
2535	5924	1
2535	6632	1
2535	11689	1
2535	9960	1
275	4745	1
275	1352	1
275	912	1
275	965	1
275	9949	1
275	3287	1
275	1023	1
275	3250	1
275	88	1
275	4808	1
275	4691	1
275	6945	1
275	1101	1
144	6944	1
144	3806	1
144	3134	1
144	53	1
144	3912	1
144	6301	1
144	2436	1
3186	8947	1
3186	3779	1
3186	8883	1
3186	7540	1
1159	7681	1
1159	7548	1
1159	2336	1
1159	6213	1
1159	6623	1
1159	5965	1
666	1173	1
666	4971	1
666	4448	1
666	3938	1
666	1782	1
666	3687	1
666	7266	1
666	4148	1
666	3140	1
666	237	1
666	3127	1
666	3689	1
666	4905	1
666	2266	1
666	6946	1
666	7141	1
666	1643	1
666	7086	1
666	3797	1
666	4300	1
666	2326	1
666	8626	1
666	3809	1
666	6671	1
666	7007	1
666	6812	1
666	1175	1
666	7008	1
666	2304	1
666	723	1
666	3125	1
666	2640	1
3202	4088	1
3202	3432	1
3202	6382	1
3202	3826	1
2386	7137	1
2386	11143	1
2386	11640	1
2386	9143	1
2386	1381	1
2386	11253	1
2063	9448	1
2063	5240	1
2063	8999	1
2063	3334	1
2063	4102	1
2063	5628	1
2063	3303	1
2063	1070	1
2063	6117	1
2063	11562	1
2536	8289	1
2536	10797	1
2536	1592	1
2536	9568	1
767	2680	1
767	5826	1
767	5241	1
767	1734	1
767	729	1
767	3515	1
767	5033	1
767	1507	1
767	278	1
406	2644	1
406	1586	1
406	124	1
406	2859	1
406	6006	1
2412	2683	1
2412	11045	1
2412	5850	1
2412	3805	1
2412	3581	1
2412	9313	1
2412	11481	1
2412	1413	1
119	5303	1
119	672	1
119	47	1
119	1094	1
119	519	1
119	667	1
119	366	1
119	11689	1
119	11582	1
119	11264	1
119	733	1
119	8101	1
119	5982	1
119	7792	1
119	194	1
119	2827	1
119	8100	1
119	6846	1
2195	11443	1
2195	11211	1
2195	4872	1
2195	8591	1
2195	8390	1
2195	1208	1
2195	10524	1
2195	11643	1
2195	11632	1
2195	2304	1
203	359	1
203	5123	1
203	2953	1
203	540	1
203	269	1
203	74	1
1839	902	1
1839	2115	1
1839	2903	1
1839	3125	1
1839	3426	1
1839	11348	1
1839	2436	1
1839	3467	1
1839	2708	1
1839	3565	1
308	9701	1
308	347	1
308	8529	1
308	11476	1
308	10127	1
308	10767	1
308	11722	1
308	1839	1
308	10524	1
308	1275	1
308	4553	1
308	2784	1
308	92	1
361	7688	1
361	1743	1
361	4041	1
361	10570	1
361	326	1
361	8354	1
361	4093	1
361	10153	1
361	11310	1
361	2312	1
361	3009	1
361	10086	1
361	7725	1
361	1397	1
361	6314	1
361	1817	1
361	6312	1
361	1050	1
361	4317	1
361	4996	1
361	4978	1
361	4924	1
361	11598	1
361	101	1
361	11426	1
361	7700	1
361	4306	1
361	2909	1
361	1655	1
361	4293	1
361	2339	1
361	7194	1
361	7082	1
361	3140	1
361	3865	1
361	10187	1
512	571	1
512	3520	1
512	4473	1
512	2004	1
512	185	1
512	2690	1
512	2693	1
512	912	1
512	2433	1
512	5281	1
512	2086	1
2046	2982	1
2046	1054	1
2046	4439	1
2046	2672	1
2046	3559	1
1621	1274	1
1621	723	1
1621	3791	1
1621	10524	1
1621	9741	1
1625	5152	1
1625	1569	1
1625	4691	1
1625	5425	1
1625	11690	1
1625	3012	1
1625	723	1
1625	5631	1
1625	4651	1
1625	1208	1
1625	11657	1
1625	11656	1
3068	7544	1
3068	4502	1
3068	5454	1
3068	10143	1
3068	11550	1
3068	2912	1
703	8946	1
703	1501	1
703	3531	1
703	10511	1
703	258	1
703	582	1
703	4734	1
703	11226	1
703	7617	1
703	5597	1
703	847	1
703	2821	1
703	3742	1
703	695	1
703	11443	1
944	11675	1
944	2073	1
944	1996	1
944	1724	1
944	4145	1
944	5893	1
944	3175	1
944	1536	1
944	3314	1
944	2064	1
944	1997	1
944	357	1
944	7365	1
944	423	1
944	3479	1
944	2237	1
944	6509	1
944	2989	1
944	4300	1
944	1527	1
944	7533	1
944	10637	1
944	9063	1
944	5854	1
944	7071	1
944	1413	1
944	3030	1
1686	3406	1
1686	5982	1
1686	4042	1
1686	3025	1
1686	3154	1
1686	5021	1
1686	804	1
3193	3357	1
3193	6396	1
3193	7700	1
3193	11625	1
563	1275	1
563	200	1
563	1720	1
563	772	1
563	4216	1
563	7338	1
563	5608	1
2374	6478	1
2374	3333	1
2374	11510	1
2374	4264	1
2374	11640	1
2374	1359	1
2648	10003	1
2648	2109	1
2648	8347	1
2648	2820	1
2648	1762	1
69	9105	1
69	10299	1
69	9787	1
69	23	1
69	5853	1
69	6781	1
2705	8768	1
2705	9701	1
2705	8534	1
2705	8531	1
2705	5575	1
2705	4069	1
2705	9707	1
2508	1553	1
2508	4020	1
2508	6549	1
2508	8023	1
2508	3007	1
282	205	1
282	954	1
282	91	1
282	1342	1
282	1387	1
282	4918	1
3219	11443	1
3219	10143	1
3219	11310	1
3219	3522	1
1379	5283	1
1379	621	1
1379	11296	1
1379	1317	1
1379	7071	1
1379	4609	1
1379	1302	1
540	8289	1
540	7506	1
540	2262	1
540	7965	1
540	11266	1
540	8451	1
540	9148	1
540	8483	1
540	7968	1
540	8482	1
540	3516	1
540	194	1
540	3894	1
540	11628	1
540	11690	1
1572	5656	1
1572	696	1
1572	6084	1
1572	3186	1
1572	1759	1
1572	4744	1
1572	1268	1
1619	3758	1
1619	723	1
1619	8530	1
1619	3322	1
1619	5005	1
1619	10792	1
1619	7658	1
1619	11266	1
1619	1478	1
1619	3686	1
1619	4174	1
1619	10154	1
1619	2663	1
1619	11253	1
1619	5282	1
1619	8102	1
1619	2344	1
1619	2765	1
1619	1762	1
890	3653	1
890	10778	1
890	4174	1
890	334	1
890	4755	1
890	9068	1
890	4888	1
890	2621	1
890	10976	1
890	2609	1
890	9194	1
890	2573	1
890	6738	1
890	1916	1
890	8575	1
332	10524	1
332	5157	1
332	480	1
332	3010	1
332	1280	1
332	9941	1
332	948	1
332	98	1
332	1839	1
332	7686	1
332	5082	1
332	1006	1
332	11490	1
539	4615	1
539	5915	1
539	6259	1
539	194	1
539	11580	1
539	10759	1
539	7360	1
2572	11578	1
2572	5454	1
2572	11276	1
2572	2207	1
2572	4182	1
3213	10880	1
3213	11076	1
3213	4776	1
3213	4210	1
538	4182	1
538	2261	1
538	10767	1
538	11689	1
538	5924	1
538	725	1
538	6394	1
538	11618	1
538	9101	1
538	8200	1
538	11714	1
538	7326	1
538	194	1
538	9978	1
538	11582	1
538	11266	1
538	11310	1
1601	11674	1
1601	2824	1
1601	5973	1
1601	8200	1
1601	4872	1
1601	7394	1
1601	10209	1
1601	3515	1
1601	11275	1
1601	5608	1
1601	2339	1
1601	718	1
1601	11709	1
1601	4911	1
1601	8550	1
1601	11510	1
1601	11615	1
1601	11077	1
1601	10524	1
1601	7505	1
1601	10767	1
1430	647	1
1430	690	1
1430	2500	1
1430	2489	1
1430	3809	1
1430	888	1
1430	7398	1
3204	8648	1
3204	5171	1
3204	3447	1
3204	6942	1
418	589	1
418	3836	1
418	131	1
418	10299	1
418	1960	1
786	8629	1
786	11257	1
786	5635	1
786	6419	1
786	7700	1
786	285	1
786	10108	1
786	3758	1
2436	10073	1
2436	7209	1
2436	1449	1
2436	3010	1
192	10899	1
192	90	1
192	67	1
192	7577	1
192	3080	1
192	3072	1
192	4174	1
192	2860	1
192	1839	1
1988	5982	1
1988	3020	1
1988	3587	1
1988	7846	1
1988	6747	1
1988	5157	1
1988	7912	1
1988	4101	1
1988	8477	1
1988	988	1
1988	3464	1
1988	6655	1
1988	1251	1
2081	2345	1
2081	3008	1
2081	7705	1
2081	4912	1
2081	2756	1
2081	2261	1
2967	10996	1
2967	3575	1
2967	2573	1
2967	3473	1
2967	5631	1
2967	3125	1
2967	8081	1
2967	5636	1
1848	3645	1
1848	912	1
1848	10113	1
1848	6756	1
1848	5434	1
1848	1110	1
1848	8367	1
1848	3779	1
1848	2759	1
1848	8084	1
1848	4310	1
1848	5633	1
1848	5478	1
1848	9153	1
1848	8004	1
1848	3870	1
1848	2624	1
1848	1260	1
1848	4672	1
1848	3985	1
1848	4376	1
1848	6397	1
1068	1396	1
1068	10006	1
1068	2208	1
1068	3541	1
1068	11365	1
1068	2788	1
1068	9001	1
2181	10524	1
2181	1372	1
2181	1839	1
2181	8602	1
2181	4889	1
2181	11276	1
2181	4931	1
2181	10767	1
2181	1377	1
2181	11310	1
2181	8209	1
2181	7209	1
2181	4386	1
2181	1191	1
2181	4872	1
2181	2339	1
2181	1375	1
2181	4366	1
2181	2322	1
2181	5302	1
2646	10043	1
2646	1762	1
2646	8116	1
2646	11230	1
2646	7711	1
