287	4448	1
161	4037	1
161	95	1
161	2714	1
161	1028	1
161	1207	1
161	2915	1
161	5597	1
161	3110	1
161	1568	1
161	1069	1
161	1251	1
161	630	1
161	4414	1
161	1048	1
161	2067	1
161	5694	1
161	4116	1
161	570	1
161	323	1
161	769	1
161	645	1
161	3871	1
161	3964	1
161	1783	1
43	2213	1
43	522	1
43	5744	1
43	3833	1
43	28	1
428	4602	1
428	335	1
428	2286	1
428	2285	1
428	2601	1
204	2124	1
204	119	1
204	5908	1
204	1430	1
204	3329	1
204	1426	1
204	1410	1
204	1249	1
662	1206	1
662	2687	1
662	621	1
662	5207	1
397	4624	1
397	1663	1
397	2963	1
397	4679	1
397	1359	1
397	2711	1
397	2870	1
397	5564	1
397	1974	1
397	1355	1
397	5439	1
397	2120	1
397	4408	1
397	2197	1
397	5631	1
397	479	1
397	5682	1
397	423	1
397	2329	1
397	327	1
397	305	1
397	4027	1
397	3019	1
397	5452	1
582	5075	1
582	5857	1
582	5459	1
582	3393	1
582	5324	1
582	3474	1
582	5451	1
582	930	1
582	496	1
582	3956	1
582	2589	1
582	2591	1
582	2964	1
582	533	1
582	5576	1
582	5316	1
582	5477	1
582	1513	1
503	398	1
503	3138	1
503	3259	1
503	5322	1
503	913	1
503	3150	1
503	1836	1
503	4595	1
503	5420	1
530	442	1
530	1417	1
530	2136	1
530	2368	1
530	3626	1
446	364	1
446	749	1
446	349	1
446	372	1
446	460	1
242	164	1
242	3627	1
242	1269	1
242	1338	1
242	5844	1
242	4924	1
242	383	1
242	1565	1
242	933	1
242	5021	1
242	163	1
242	1446	1
242	5503	1
242	5770	1
242	1378	1
242	4051	1
242	195	1
242	3319	1
242	2087	1
242	5655	1
242	5037	1
242	450	1
242	686	1
242	5838	1
242	3938	1
242	5500	1
242	5528	1
242	5135	1
242	142	1
242	956	1
242	4213	1
242	1101	1
242	2498	1
242	5373	1
242	5727	1
242	1771	1
242	3832	1
242	4222	1
242	546	1
242	1252	1
242	435	1
242	3384	1
242	2560	1
242	775	1
242	5440	1
179	101	1
179	360	1
179	2954	1
179	3252	1
179	2577	1
179	2195	1
179	925	1
179	4038	1
179	3124	1
179	3451	1
179	1430	1
23	195	1
23	571	1
23	14	1
23	5080	1
23	3833	1
23	189	1
23	5689	1
23	45	1
23	2000	1
23	4954	1
23	3087	1
23	2204	1
23	4349	1
23	73	1
306	1274	1
306	3877	1
306	4547	1
306	5784	1
306	3468	1
306	530	1
306	783	1
139	4626	1
139	995	1
139	4566	1
139	75	1
481	2851	1
481	4326	1
481	2594	1
481	571	1
481	2501	1
481	2790	1
481	3569	1
481	5698	1
481	4674	1
481	2302	1
481	3059	1
481	376	1
50	3938	1
50	2560	1
50	749	1
50	1713	1
50	5669	1
50	1045	1
50	1272	1
50	5583	1
50	5969	1
50	1617	1
50	3468	1
50	29	1
323	3389	1
323	630	1
323	446	1
323	206	1
323	2447	1
1075	2195	1
1075	5373	1
1075	4541	1
1075	5128	1
89	3448	1
89	3479	1
89	1234	1
89	2074	1
89	1933	1
89	45	1
89	1600	1
89	2428	1
89	1734	1
89	1171	1
89	381	1
173	2999	1
173	4985	1
173	1060	1
173	1700	1
173	1067	1
173	4932	1
173	2452	1
173	3819	1
173	3638	1
173	96	1
173	1207	1
173	141	1
173	862	1
550	1834	1
550	1010	1
550	3293	1
550	989	1
550	470	1
550	499	1
550	3364	1
394	2301	1
394	4217	1
394	2478	1
394	302	1
634	2872	1
634	1564	1
634	2781	1
634	574	1
634	1080	1
634	3552	1
634	1800	1
634	4884	1
634	4217	1
634	1595	1
634	1679	1
212	4417	1
212	2125	1
212	5814	1
212	128	1
212	1430	1
212	3901	1
212	3620	1
212	5330	1
212	135	1
212	4700	1
212	5572	1
512	2865	1
512	1886	1
512	415	1
512	5669	1
512	4724	1
512	1540	1
47	1106	1
47	1207	1
47	3159	1
47	259	1
47	1813	1
47	1805	1
47	1685	1
47	983	1
47	5626	1
47	3309	1
47	4213	1
47	29	1
47	622	1
47	1756	1
47	97	1
835	2089	1
835	5736	1
835	964	1
835	5096	1
835	5545	1
730	4184	1
730	721	1
730	4732	1
730	775	1
730	3688	1
921	1251	1
921	5786	1
921	1990	1
921	5425	1
107	5545	1
107	809	1
107	3801	1
107	49	1
51	822	1
51	2351	1
51	29	1
51	1647	1
183	983	1
183	607	1
183	4214	1
183	104	1
183	387	1
183	107	1
183	106	1
183	5646	1
183	108	1
183	4212	1
190	1081	1
190	3236	1
190	364	1
190	2852	1
190	109	1
190	301	1
190	3814	1
190	1187	1
190	885	1
190	1055	1
190	229	1
190	5619	1
190	2218	1
190	1207	1
190	3879	1
190	1041	1
190	862	1
190	1490	1
190	332	1
163	404	1
163	413	1
163	95	1
163	403	1
163	1675	1
46	3287	1
46	1299	1
46	2063	1
46	1666	1
46	3626	1
46	29	1
46	2171	1
38	95	1
38	27	1
38	2204	1
38	4552	1
1032	2021	1
1032	1805	1
1032	5647	1
1032	2144	1
746	3721	1
746	5752	1
746	5736	1
746	5678	1
746	761	1
746	5940	1
473	926	1
473	366	1
473	1652	1
473	583	1
473	372	1
473	1005	1
804	885	1
804	4918	1
804	1587	1
804	4302	1
127	1851	1
127	881	1
127	63	1
127	1389	1
127	1507	1
678	2016	1
678	5305	1
678	3504	1
678	4920	1
678	2033	1
678	641	1
756	3054	1
756	1886	1
756	1413	1
756	2669	1
756	5863	1
756	4794	1
756	5634	1
756	2015	1
106	4985	1
106	4414	1
106	1464	1
106	5503	1
106	5187	1
106	5373	1
106	693	1
106	2402	1
106	181	1
106	5982	1
106	5109	1
106	5860	1
106	1034	1
117	2629	1
117	5835	1
117	3757	1
117	169	1
117	3295	1
117	2267	1
117	2615	1
117	971	1
117	1251	1
117	4337	1
117	4007	1
117	767	1
117	5200	1
117	1530	1
117	1669	1
117	5399	1
117	5162	1
117	4021	1
117	3692	1
117	5216	1
117	2145	1
117	2042	1
117	1605	1
117	5920	1
117	2589	1
117	1231	1
117	2263	1
117	915	1
117	3297	1
117	571	1
117	4002	1
117	1537	1
117	53	1
117	1018	1
117	2116	1
117	2273	1
495	1825	1
495	5001	1
495	2008	1
495	692	1
495	387	1
981	2371	1
981	5194	1
981	2860	1
981	3938	1
981	5896	1
981	1539	1
213	1856	1
213	3976	1
213	1485	1
213	366	1
213	453	1
213	2921	1
213	5369	1
213	2489	1
213	128	1
213	4617	1
213	301	1
213	5723	1
213	1982	1
213	2836	1
213	827	1
513	1614	1
513	1676	1
513	2117	1
513	2641	1
513	428	1
513	1796	1
513	416	1
178	3842	1
178	2927	1
178	957	1
178	693	1
178	2218	1
178	412	1
178	100	1
738	5878	1
738	4592	1
738	745	1
738	3385	1
738	2246	1
738	1759	1
20	3057	1
20	12	1
20	5277	1
20	2917	1
20	4693	1
20	3541	1
259	232	1
259	157	1
259	2188	1
259	335	1
415	2428	1
415	713	1
415	5762	1
415	320	1
415	2708	1
415	2765	1
415	3687	1
961	1958	1
961	1437	1
961	3036	1
961	2372	1
167	3923	1
167	5746	1
167	4391	1
167	2055	1
167	4138	1
167	1850	1
167	4214	1
167	4390	1
167	4376	1
167	5932	1
167	5969	1
167	1207	1
167	4713	1
167	95	1
167	4140	1
493	387	1
493	2195	1
493	1952	1
493	5183	1
493	5736	1
493	1451	1
493	4214	1
493	5746	1
493	983	1
493	5513	1
493	817	1
493	1401	1
493	1990	1
493	3986	1
493	5202	1
493	2764	1
493	1256	1
493	1755	1
493	2634	1
166	5498	1
166	3849	1
166	5912	1
166	95	1
166	2431	1
166	4967	1
166	3265	1
817	2201	1
817	1185	1
817	5911	1
817	909	1
817	2860	1
1036	2213	1
1036	1823	1
1036	5647	1
1036	2516	1
165	3093	1
165	5968	1
165	95	1
165	3832	1
165	5929	1
165	655	1
165	5977	1
165	3343	1
165	1206	1
165	4256	1
165	4690	1
165	5115	1
165	388	1
165	2201	1
165	5913	1
165	5503	1
165	5746	1
486	382	1
486	2580	1
486	5752	1
486	3922	1
486	5926	1
486	5648	1
486	1251	1
486	5975	1
486	3119	1
486	1849	1
486	5963	1
486	1823	1
486	4256	1
486	2927	1
486	5503	1
486	2560	1
486	5373	1
486	4429	1
486	3863	1
486	5878	1
486	5224	1
128	5277	1
128	3803	1
128	306	1
128	64	1
128	2028	1
677	756	1
677	5373	1
677	4459	1
677	3766	1
677	641	1
677	757	1
677	753	1
677	4262	1
677	657	1
677	2560	1
677	2314	1
677	2302	1
677	5753	1
677	5770	1
677	2568	1
677	1251	1
677	2594	1
677	5503	1
677	2773	1
677	1034	1
847	3129	1
847	5506	1
847	1970	1
847	2237	1
533	445	1
533	681	1
533	2639	1
533	2456	1
533	1478	1
533	2910	1
533	4417	1
533	3257	1
533	4787	1
290	5746	1
290	5952	1
290	4213	1
290	888	1
290	182	1
290	5648	1
290	2205	1
290	2616	1
290	1681	1
381	283	1
381	972	1
381	4438	1
381	892	1
322	845	1
322	356	1
322	206	1
322	917	1
322	3929	1
322	1495	1
322	1774	1
322	2653	1
322	1491	1
551	693	1
551	4885	1
551	2315	1
551	1564	1
551	1976	1
551	3853	1
551	2515	1
551	5644	1
551	5669	1
551	668	1
49	1881	1
49	1859	1
49	1860	1
49	4826	1
49	29	1
49	711	1
143	2223	1
143	1605	1
143	1761	1
143	78	1
615	1589	1
615	986	1
615	1266	1
615	5205	1
615	535	1
615	1583	1
615	5087	1
615	1359	1
615	2002	1
615	1173	1
615	1253	1
615	5636	1
615	4577	1
615	1109	1
101	3834	1
101	5648	1
101	364	1
101	4213	1
101	2824	1
101	5646	1
101	4217	1
101	361	1
101	467	1
101	49	1
101	4834	1
101	3522	1
101	657	1
101	464	1
613	5761	1
613	656	1
613	2802	1
613	2246	1
613	2101	1
613	3457	1
613	4151	1
613	4732	1
613	5672	1
972	4034	1
972	3834	1
972	4214	1
972	3465	1
972	5646	1
972	1501	1
972	5746	1
972	5669	1
972	2977	1
972	3832	1
972	3469	1
979	1823	1
979	1506	1
979	4219	1
979	2195	1
979	1919	1
979	4731	1
55	1520	1
55	2659	1
55	167	1
55	4957	1
55	4458	1
55	2048	1
55	4267	1
55	1669	1
55	4608	1
55	4970	1
55	5973	1
55	1519	1
55	2024	1
55	2438	1
55	768	1
55	1812	1
55	359	1
55	2036	1
55	3580	1
55	2669	1
55	3422	1
55	130	1
55	241	1
55	3807	1
55	4840	1
55	3370	1
55	1408	1
55	1995	1
55	3996	1
55	1436	1
55	2871	1
55	2057	1
55	4416	1
55	1251	1
55	883	1
55	1396	1
55	1013	1
55	2957	1
55	1007	1
55	2598	1
55	1517	1
55	870	1
55	2338	1
55	548	1
55	3430	1
55	5886	1
55	4863	1
55	1826	1
55	3039	1
55	2589	1
55	1149	1
55	1886	1
55	855	1
55	891	1
55	4789	1
55	772	1
55	1527	1
55	3367	1
55	534	1
55	3296	1
55	32	1
55	408	1
55	2384	1
55	555	1
55	1110	1
55	1537	1
55	5362	1
55	386	1
55	2086	1
55	1431	1
55	2660	1
55	2316	1
55	1401	1
55	2984	1
55	5842	1
55	3320	1
55	2590	1
55	1016	1
55	820	1
55	3349	1
55	5593	1
969	1635	1
969	2398	1
969	1838	1
969	5964	1
969	1486	1
969	4362	1
180	496	1
180	2017	1
180	5865	1
180	4014	1
180	2116	1
180	1706	1
180	4275	1
180	2220	1
180	3954	1
180	4004	1
180	2042	1
180	909	1
180	2284	1
180	4015	1
180	5894	1
180	3953	1
180	281	1
180	417	1
180	2533	1
180	5054	1
180	1598	1
180	2259	1
180	2400	1
180	3147	1
180	1844	1
180	102	1
180	3085	1
717	1359	1
717	4885	1
717	685	1
717	923	1
717	794	1
863	5949	1
863	4217	1
863	2860	1
863	2637	1
863	5464	1
863	1852	1
863	2455	1
863	5844	1
863	2347	1
863	3770	1
863	2634	1
863	2735	1
863	2577	1
863	1034	1
863	4212	1
863	2635	1
863	2799	1
863	3640	1
915	1242	1
915	4929	1
915	4626	1
915	3479	1
368	2099	1
368	2039	1
368	269	1
368	3395	1
368	2189	1
368	4415	1
368	1428	1
368	1620	1
368	3591	1
368	1553	1
342	234	1
342	4355	1
342	3235	1
342	5911	1
102	4999	1
102	3338	1
102	2391	1
102	862	1
102	5373	1
102	1498	1
102	2195	1
102	49	1
102	941	1
102	5844	1
102	2079	1
102	5770	1
102	5940	1
102	349	1
102	215	1
326	5645	1
326	5736	1
326	2323	1
326	5037	1
326	5546	1
326	808	1
326	211	1
326	3834	1
326	865	1
326	5105	1
326	3994	1
326	4766	1
326	3579	1
326	5502	1
137	937	1
137	1151	1
137	1013	1
137	1251	1
137	1004	1
137	795	1
137	896	1
137	71	1
137	4227	1
137	1526	1
1100	4978	1
1100	4034	1
1100	4985	1
1100	5546	1
1100	3093	1
520	2699	1
520	3465	1
520	2542	1
520	427	1
520	2766	1
520	1730	1
520	3562	1
520	479	1
520	5416	1
520	4211	1
520	435	1
520	1639	1
520	1092	1
520	2631	1
520	922	1
520	481	1
520	1000	1
390	2944	1
390	5780	1
390	866	1
390	294	1
390	2105	1
30	22	1
30	4702	1
30	897	1
30	5720	1
30	3806	1
30	846	1
30	513	1
30	2001	1
510	558	1
510	2740	1
510	412	1
510	557	1
510	414	1
1146	4848	1
1146	2720	1
1146	5554	1
1146	5971	1
1146	5115	1
112	742	1
112	3005	1
112	3451	1
112	1607	1
112	1888	1
112	908	1
112	745	1
112	3170	1
112	213	1
112	78	1
112	5373	1
112	2180	1
112	5669	1
112	3587	1
112	2718	1
112	2978	1
112	772	1
112	3446	1
112	516	1
112	478	1
112	2393	1
112	1560	1
112	3567	1
112	2246	1
112	2316	1
112	909	1
112	379	1
112	5410	1
112	4982	1
112	74	1
112	5146	1
112	4986	1
112	956	1
112	2797	1
112	4469	1
112	4080	1
112	3437	1
112	53	1
112	5032	1
112	5736	1
956	2516	1
956	1378	1
956	3590	1
956	5736	1
529	5835	1
529	5770	1
529	439	1
529	4170	1
529	5373	1
105	5860	1
105	2296	1
105	703	1
105	3458	1
105	1686	1
105	975	1
105	4986	1
105	4990	1
105	5984	1
105	1683	1
105	2092	1
105	2245	1
105	3451	1
105	3837	1
105	5950	1
105	704	1
105	5975	1
105	2656	1
105	2560	1
105	3122	1
105	1508	1
105	2128	1
105	3275	1
105	5969	1
105	4240	1
105	49	1
105	1704	1
371	273	1
371	289	1
371	684	1
371	568	1
371	3695	1
507	2862	1
507	1264	1
507	2951	1
507	409	1
685	5744	1
685	5770	1
685	4212	1
685	3309	1
685	2860	1
685	5546	1
685	5642	1
685	652	1
685	4213	1
685	4538	1
949	5590	1
949	2745	1
949	5467	1
949	5408	1
949	1483	1
949	2362	1
949	1786	1
949	2744	1
949	2361	1
949	1450	1
949	5909	1
949	5038	1
949	1341	1
949	5776	1
949	5734	1
949	1820	1
373	4215	1
373	4213	1
373	370	1
373	2326	1
373	3468	1
373	3494	1
373	3832	1
373	3608	1
373	3949	1
373	3858	1
373	274	1
373	5745	1
373	1578	1
373	4376	1
373	5218	1
373	4390	1
373	4722	1
373	4212	1
373	5032	1
373	4214	1
373	5037	1
373	526	1
374	367	1
374	3126	1
374	731	1
374	2402	1
374	2949	1
374	275	1
280	4484	1
280	174	1
280	5855	1
280	4036	1
280	3133	1
280	1989	1
280	1990	1
280	2534	1
280	4308	1
280	1951	1
280	4260	1
280	5879	1
280	3120	1
280	2696	1
280	2890	1
916	2576	1
916	1646	1
916	1834	1
916	2560	1
916	5503	1
916	4262	1
916	4256	1
916	5545	1
916	3057	1
916	3828	1
916	4541	1
1066	3904	1
1066	5503	1
1066	2103	1
1066	5373	1
1066	2437	1
985	5127	1
985	1561	1
985	4148	1
985	2314	1
985	4591	1
124	2274	1
124	3697	1
124	2370	1
124	953	1
124	1141	1
124	60	1
124	5257	1
852	4761	1
852	5725	1
852	2142	1
852	1346	1
852	1001	1
852	1114	1
640	1990	1
640	5697	1
640	694	1
640	3391	1
640	5242	1
640	5696	1
640	5471	1
640	582	1
640	4705	1
18	673	1
18	5686	1
18	27	1
18	739	1
18	437	1
18	4984	1
18	5977	1
18	862	1
18	5503	1
18	5647	1
18	3936	1
18	5373	1
18	2560	1
18	649	1
18	3920	1
18	5669	1
18	4256	1
142	3548	1
142	77	1
142	1990	1
142	1482	1
142	496	1
142	2016	1
142	2255	1
142	4375	1
142	3528	1
1023	3847	1
1023	1941	1
1023	5392	1
1023	1749	1
1023	3229	1
1023	2870	1
1023	3970	1
1023	5302	1
88	45	1
88	1289	1
88	4724	1
88	244	1
88	2073	1
88	1284	1
88	1186	1
88	1640	1
88	3934	1
88	5746	1
88	4302	1
88	4039	1
88	121	1
88	1511	1
88	5432	1
88	693	1
88	1950	1
88	5642	1
88	3989	1
88	3580	1
88	5431	1
724	2456	1
724	5503	1
724	3934	1
724	694	1
121	56	1
121	4389	1
121	4669	1
121	2390	1
517	3268	1
517	5871	1
517	423	1
517	3597	1
517	1318	1
517	2988	1
6	5649	1
6	95	1
6	1987	1
6	3	1
6	867	1
6	1196	1
6	571	1
6	820	1
572	2561	1
572	5749	1
572	821	1
572	2506	1
572	4967	1
103	5050	1
103	383	1
103	1223	1
103	49	1
103	355	1
103	384	1
103	4415	1
103	4357	1
103	2070	1
103	559	1
103	3310	1
383	1972	1
383	284	1
383	1834	1
383	1079	1
172	95	1
172	2474	1
172	692	1
172	4166	1
172	4763	1
32	5969	1
32	24	1
32	5746	1
32	3252	1
32	5545	1
32	5037	1
774	2576	1
774	1990	1
774	825	1
774	2946	1
774	4375	1
774	5161	1
774	5977	1
774	4418	1
774	5503	1
774	2455	1
1055	4680	1
1055	2560	1
1055	5678	1
1055	1990	1
1055	5503	1
260	812	1
260	4653	1
260	158	1
260	1563	1
260	2383	1
260	2629	1
260	238	1
260	4380	1
260	2362	1
260	2590	1
476	687	1
476	3950	1
476	369	1
476	1582	1
476	3997	1
476	2349	1
802	4943	1
802	3427	1
802	4123	1
802	1194	1
802	2296	1
802	2144	1
802	4427	1
802	4739	1
802	1177	1
802	4673	1
802	2513	1
802	1325	1
802	2047	1
802	2569	1
783	2694	1
783	2213	1
783	3935	1
783	3764	1
783	3093	1
274	918	1
274	168	1
274	2983	1
274	2636	1
1097	3922	1
1097	5969	1
1097	5968	1
1097	2402	1
765	849	1
765	3055	1
765	3287	1
765	1962	1
765	1425	1
765	3730	1
147	1106	1
147	3770	1
147	1308	1
147	1371	1
147	2646	1
147	1230	1
147	83	1
147	129	1
147	4264	1
147	2642	1
147	1034	1
147	837	1
147	2749	1
147	2143	1
147	142	1
147	186	1
147	5525	1
562	2613	1
562	5111	1
562	5169	1
562	1975	1
562	479	1
562	750	1
74	5770	1
74	42	1
74	2014	1
74	3285	1
74	3678	1
74	653	1
74	2922	1
74	4257	1
755	5727	1
755	2767	1
755	5105	1
755	1564	1
755	1407	1
755	775	1
755	5770	1
755	5735	1
215	131	1
215	983	1
215	496	1
215	1013	1
742	5008	1
742	1411	1
742	5947	1
742	751	1
742	5669	1
742	5686	1
742	5373	1
742	3921	1
742	3703	1
742	3057	1
742	862	1
989	3518	1
989	1822	1
989	4534	1
989	4706	1
218	1680	1
218	2059	1
218	3988	1
218	2456	1
218	134	1
218	5844	1
218	3832	1
218	1501	1
218	2182	1
218	5977	1
218	3938	1
218	469	1
218	4680	1
218	2613	1
682	2947	1
682	1686	1
682	5588	1
682	1973	1
682	1107	1
682	646	1
682	2126	1
682	1447	1
682	2441	1
170	3314	1
170	442	1
170	2949	1
170	95	1
170	349	1
170	340	1
170	1029	1
170	1994	1
170	4184	1
1053	2435	1
1053	2770	1
1053	2862	1
1053	4985	1
1053	2560	1
1053	5008	1
1053	5373	1
1053	1990	1
1053	5931	1
1053	5715	1
1053	5940	1
1053	5770	1
1053	4255	1
419	2552	1
419	324	1
419	3676	1
419	771	1
419	4784	1
419	4853	1
419	1139	1
419	2502	1
620	769	1
620	3811	1
620	2826	1
620	623	1
620	1604	1
620	853	1
620	547	1
620	4986	1
620	854	1
620	569	1
620	3495	1
620	1754	1
620	723	1
620	1034	1
14	2663	1
14	365	1
14	8	1
14	3607	1
14	1961	1
14	531	1
14	2722	1
14	5719	1
644	5047	1
644	1543	1
644	587	1
644	5390	1
644	1795	1
440	2108	1
440	4217	1
440	345	1
440	488	1
440	3939	1
440	5744	1
440	2457	1
880	3260	1
880	3656	1
880	1990	1
880	3308	1
880	3305	1
880	5811	1
880	1090	1
880	5961	1
880	2502	1
84	922	1
84	5503	1
84	45	1
84	4710	1
84	983	1
84	3459	1
84	3853	1
84	3093	1
84	270	1
84	2109	1
84	3988	1
84	1539	1
84	1564	1
84	5940	1
865	4010	1
865	5982	1
865	5221	1
865	1206	1
865	3876	1
865	5736	1
865	1034	1
270	3541	1
270	1251	1
270	1870	1
270	1597	1
270	2295	1
270	419	1
270	1667	1
270	2899	1
270	383	1
270	1437	1
270	164	1
33	5078	1
33	2392	1
33	2701	1
33	444	1
33	24	1
672	5770	1
672	5373	1
672	3905	1
672	3367	1
672	4837	1
672	5669	1
672	2853	1
672	1533	1
672	4055	1
672	2804	1
672	1521	1
672	2560	1
672	4680	1
672	5931	1
672	1520	1
672	1532	1
672	993	1
672	634	1
672	2860	1
909	3788	1
909	2393	1
909	3041	1
909	2077	1
909	2038	1
396	2454	1
396	2436	1
396	5878	1
396	304	1
396	4661	1
396	2702	1
396	4723	1
396	5583	1
396	3314	1
396	1663	1
396	5656	1
396	1893	1
396	3233	1
396	5828	1
396	4213	1
400	5414	1
400	2843	1
400	308	1
400	3036	1
400	1491	1
400	2842	1
400	2195	1
701	5744	1
701	664	1
701	932	1
701	665	1
701	3986	1
701	5541	1
701	1199	1
701	1296	1
701	667	1
1154	5583	1
1154	5770	1
1154	5810	1
1154	2860	1
695	657	1
695	1430	1
695	5838	1
695	4884	1
695	2860	1
695	5924	1
695	5746	1
695	3938	1
741	5969	1
741	1461	1
741	2509	1
741	750	1
741	5649	1
1124	2860	1
1124	3945	1
1124	5503	1
1124	4680	1
1124	5890	1
508	1571	1
508	410	1
508	1153	1
508	3529	1
508	2170	1
508	3176	1
508	877	1
508	1547	1
1155	5954	1
1155	3936	1
1155	4489	1
1155	2860	1
856	5931	1
856	1517	1
856	1385	1
856	2213	1
856	5981	1
856	5373	1
856	1013	1
856	2402	1
856	4538	1
856	2860	1
856	2705	1
856	5375	1
856	3553	1
984	1559	1
984	5177	1
984	2456	1
984	1660	1
984	2402	1
984	5245	1
984	1591	1
984	2003	1
387	3336	1
387	5503	1
387	290	1
387	510	1
387	291	1
387	4288	1
988	3921	1
988	5373	1
988	4987	1
988	2860	1
988	2560	1
988	2341	1
336	222	1
336	221	1
336	406	1
336	224	1
336	223	1
130	65	1
130	5373	1
130	4990	1
130	4984	1
130	2860	1
1153	2860	1
1153	3319	1
1153	5838	1
1153	5944	1
1153	3945	1
586	4405	1
586	498	1
586	1257	1
586	2043	1
586	4167	1
586	2800	1
586	4302	1
586	5341	1
586	3180	1
586	5712	1
586	854	1
164	3552	1
164	3938	1
164	2266	1
164	5541	1
164	2213	1
482	377	1
482	3001	1
482	5837	1
482	5973	1
482	5056	1
482	5954	1
482	5646	1
482	2215	1
482	3093	1
482	390	1
736	3581	1
736	5082	1
736	4043	1
736	739	1
736	3059	1
736	5669	1
736	5806	1
736	1200	1
222	5001	1
222	136	1
222	3459	1
222	5669	1
222	4680	1
222	5727	1
222	5944	1
57	4680	1
57	2246	1
57	465	1
57	5669	1
57	5860	1
57	5975	1
57	163	1
57	2560	1
57	5977	1
57	5878	1
57	33	1
57	5686	1
57	5373	1
57	5844	1
743	2560	1
743	948	1
743	5373	1
743	1177	1
743	752	1
743	2296	1
743	3431	1
155	4918	1
155	5189	1
155	4814	1
155	647	1
155	5769	1
155	2257	1
155	3077	1
155	91	1
155	1135	1
155	3895	1
155	1238	1
155	282	1
155	3339	1
155	1251	1
155	1677	1
155	2067	1
155	5525	1
155	1220	1
155	3097	1
155	4147	1
575	2041	1
575	496	1
575	5747	1
575	5405	1
575	3971	1
575	2343	1
575	4727	1
575	2154	1
430	984	1
430	1797	1
430	2385	1
430	5144	1
430	337	1
72	1449	1
72	3626	1
72	3948	1
72	2164	1
72	3271	1
72	4379	1
72	41	1
72	2578	1
417	2123	1
417	3233	1
417	5545	1
417	321	1
1114	2501	1
1114	3132	1
1114	4128	1
