3078	7492	1
3078	4623	1
3080	8026	1
3080	535	1
3080	8137	1
3080	6260	1
3080	7876	1
3080	3322	1
3080	3308	1
3080	1292	1
3080	9054	1
3080	8328	1
3080	8310	1
3080	5872	1
3116	805	1
3116	2596	1
3116	1500	1
3116	548	1
3116	2308	1
3116	1263	1
18	1885	1
18	1042	1
18	209	1
18	428	1
73	1793	1
73	535	1
73	517	1
73	1042	1
73	18	1
73	7	1
73	514	1
73	350	1
73	99	1
145	1357	1
145	320	1
145	2226	1
145	1053	1
145	76	1
145	127	1
145	18	1
145	11	1
145	820	1
145	299	1
145	373	1
305	18	1
305	122	1
305	373	1
305	550	1
305	85	1
305	107	1
955	1412	1
955	146	1
955	1166	1
955	346	1
955	69	1
966	476	1
966	460	1
966	1415	1
966	577	1
966	1405	1
966	71	1
966	535	1
967	1292	1
967	463	1
967	71	1
967	770	1
967	500	1
967	535	1
967	897	1
967	417	1
967	700	1
967	739	1
967	1429	1
1034	1420	1
1034	3494	1
1034	769	1
1034	471	1
1034	80	1
1211	588	1
1211	826	1
1211	416	1
1211	644	1
1211	532	1
1211	2123	1
1301	3097	1
1301	535	1
1301	931	1
1301	99	1
1301	1048	1
1962	624	1
1962	626	1
1962	1463	1
1962	3019	1
1962	1234	1
1962	204	1
2330	577	1
2330	535	1
2330	300	1
2330	2388	1
2646	1019	1
2646	1463	1
2646	373	1
2646	1391	1
3019	534	1
3019	1713	1
3019	1431	1
3019	573	1
3019	537	1
3019	1714	1
3049	535	1
3049	1130	1
3049	1557	1
3049	1263	1
3049	703	1
3052	869	1
3052	537	1
3052	535	1
3052	588	1
14	117	1
14	499	1
14	464	1
14	142	1
14	1030	1
14	175	1
14	2552	1
14	615	1
14	2263	1
14	1361	1
14	417	1
14	1680	1
14	404	1
14	544	1
14	703	1
14	535	1
14	4760	1
61	597	1
61	625	1
61	357	1
61	463	1
61	259	1
61	160	1
61	553	1
61	204	1
61	301	1
61	425	1
61	182	1
61	107	1
61	120	1
61	527	1
61	779	1
61	550	1
61	45	1
61	1042	1
61	175	1
61	700	1
61	80	1
61	499	1
61	456	1
61	168	1
61	410	1
61	1005	1
61	531	1
61	517	1
61	417	1
61	552	1
61	199	1
61	359	1
61	350	1
61	554	1
61	174	1
61	312	1
61	354	1
61	318	1
61	5	1
61	472	1
61	428	1
61	622	1
61	573	1
61	574	1
61	76	1
61	66	1
61	471	1
61	32	1
61	460	1
61	615	1
61	8	1
61	447	1
61	739	1
61	545	1
803	223	1
803	4501	1
803	320	1
803	1042	1
803	1057	1
803	460	1
803	565	1
803	3744	1
803	6372	1
803	2484	1
803	8368	1
803	87	1
803	4179	1
803	465	1
803	3381	1
803	3342	1
803	400	1
803	2459	1
803	215	1
803	57	1
803	8535	1
803	700	1
803	2777	1
803	2000	1
803	540	1
803	3455	1
803	4606	1
803	212	1
1884	911	1
1884	408	1
1884	174	1
1884	1361	1
2326	594	1
2326	350	1
2326	1292	1
2326	1005	1
2326	538	1
2326	739	1
2326	532	1
2326	833	1
2326	1118	1
2326	554	1
2326	588	1
2326	2547	1
3041	6570	1
3041	2245	1
3041	6078	1
3041	2652	1
3041	5776	1
3041	7563	1
3041	3970	1
3083	535	1
3083	7806	1
3083	1461	1
3083	1005	1
3083	1209	1
47	573	1
47	5	1
47	1019	1
47	66	1
47	2065	1
232	17	1
232	5264	1
232	7548	1
232	3128	1
232	8582	1
364	4715	1
364	182	1
364	18	1
364	577	1
1910	617	1
1910	182	1
1910	3210	1
1910	1286	1
1910	607	1
3073	8408	1
3073	7506	1
3073	6331	1
3073	7556	1
3073	535	1
3073	1931	1
3073	6067	1
3073	8062	1
3073	2184	1
3073	7348	1
3073	8001	1
3073	8623	1
3073	9539	1
3258	6514	1
3258	567	1
3258	2200	1
3258	2263	1
3258	4733	1
3258	1500	1
3258	3763	1
50	2850	1
50	1694	1
50	1128	1
50	791	1
50	1397	1
50	120	1
50	320	1
50	406	1
50	768	1
50	708	1
50	391	1
50	517	1
50	100	1
50	1468	1
50	1523	1
50	1638	1
50	3705	1
50	398	1
50	1162	1
50	981	1
50	4381	1
50	2515	1
50	196	1
50	79	1
50	408	1
50	573	1
50	183	1
50	1374	1
50	945	1
50	530	1
50	2691	1
50	523	1
50	1934	1
50	1543	1
50	986	1
50	788	1
50	1467	1
50	504	1
50	827	1
50	933	1
50	1204	1
50	286	1
50	776	1
50	1605	1
50	1041	1
50	16	1
50	1083	1
50	590	1
50	4330	1
50	1772	1
50	4858	1
50	39	1
50	3228	1
50	820	1
50	2027	1
50	588	1
50	1005	1
50	550	1
50	1214	1
50	861	1
50	47	1
50	1015	1
50	179	1
50	1637	1
50	3738	1
50	672	1
50	89	1
50	241	1
50	393	1
50	844	1
50	912	1
50	1860	1
50	3815	1
50	540	1
50	1038	1
50	211	1
50	2388	1
50	9	1
50	1069	1
50	545	1
50	4485	1
50	796	1
50	860	1
50	5	1
50	1130	1
50	440	1
50	411	1
50	761	1
50	2441	1
50	1056	1
50	2128	1
50	1011	1
50	66	1
50	443	1
50	3318	1
50	477	1
50	31	1
50	566	1
50	563	1
50	1695	1
50	2426	1
50	1002	1
50	1896	1
50	1019	1
50	1435	1
50	2222	1
50	5708	1
50	1391	1
50	4030	1
50	109	1
50	822	1
50	274	1
50	1399	1
50	4240	1
50	3696	1
50	456	1
50	44	1
50	1047	1
50	230	1
50	806	1
50	471	1
50	217	1
50	988	1
50	714	1
50	591	1
50	1557	1
50	6873	1
50	800	1
50	112	1
50	1453	1
50	3710	1
50	5669	1
50	49	1
50	2268	1
50	1350	1
50	5279	1
50	42	1
50	819	1
50	1576	1
50	564	1
50	938	1
50	417	1
50	1070	1
50	168	1
50	897	1
50	3210	1
50	621	1
50	1402	1
50	578	1
50	273	1
50	235	1
50	1132	1
50	1115	1
50	3971	1
50	156	1
50	486	1
50	399	1
50	881	1
50	1098	1
50	188	1
50	3697	1
50	585	1
50	632	1
50	1355	1
50	1195	1
50	2881	1
50	870	1
50	910	1
50	2263	1
50	1260	1
50	378	1
50	1306	1
50	1322	1
50	224	1
50	2036	1
50	1118	1
50	1429	1
50	1211	1
50	2638	1
50	2778	1
50	1296	1
50	2172	1
50	674	1
50	484	1
50	859	1
50	478	1
50	450	1
50	132	1
50	470	1
50	354	1
50	753	1
50	4187	1
50	5423	1
50	342	1
50	653	1
50	976	1
50	175	1
50	1351	1
50	1345	1
50	255	1
50	914	1
50	1243	1
50	279	1
50	1937	1
50	783	1
50	620	1
50	376	1
50	1642	1
50	594	1
50	6540	1
50	1301	1
50	804	1
50	1035	1
50	700	1
50	1166	1
50	5186	1
65	1173	1
65	270	1
65	5355	1
65	361	1
65	7250	1
65	2459	1
65	7342	1
65	901	1
65	3132	1
65	7375	1
65	5999	1
65	6000	1
65	675	1
65	4667	1
65	1307	1
65	598	1
65	4672	1
65	3373	1
65	5807	1
65	3138	1
65	6054	1
65	8243	1
65	9115	1
65	8369	1
65	2842	1
65	2158	1
65	7897	1
65	804	1
65	2518	1
65	79	1
65	5922	1
65	3742	1
65	1540	1
65	7437	1
65	7687	1
65	5159	1
65	6	1
65	3526	1
65	2025	1
65	1491	1
65	2466	1
65	1149	1
65	81	1
65	3822	1
65	3938	1
65	4126	1
65	4393	1
65	3914	1
65	88	1
280	2050	1
280	1445	1
280	2142	1
280	18	1
280	2263	1
280	117	1
520	4705	1
520	563	1
520	212	1
520	31	1
520	463	1
520	108	1
738	7447	1
738	2000	1
738	69	1
738	702	1
738	2961	1
738	819	1
738	535	1
738	2676	1
738	51	1
1297	5108	1
1297	4032	1
1297	5565	1
1297	99	1
1297	960	1
1297	3939	1
1297	357	1
1297	2347	1
1297	5274	1
1297	6997	1
1297	6348	1
1297	3598	1
1297	6817	1
1297	6798	1
1297	5063	1
1297	5915	1
1297	1078	1
1297	5442	1
1297	904	1
1297	5933	1
1297	4940	1
1297	286	1
1297	1121	1
1297	374	1
1297	6796	1
1297	6506	1
1297	251	1
1297	5767	1
1297	6770	1
1297	3405	1
1297	3458	1
1297	3758	1
1297	704	1
1862	300	1
1862	2221	1
1862	1420	1
1862	8652	1
1862	436	1
1862	1568	1
1862	204	1
1862	1242	1
1862	1113	1
1862	400	1
1862	515	1
1862	428	1
1862	705	1
1862	223	1
1862	535	1
1862	1457	1
1862	1111	1
1862	478	1
1862	646	1
1862	162	1
2732	535	1
2732	933	1
2732	819	1
2732	567	1
2732	537	1
2732	2648	1
2732	5202	1
2732	398	1
2732	514	1
2732	1500	1
66	1500	1
66	549	1
66	1019	1
66	80	1
66	111	1
66	8204	1
66	535	1
66	99	1
66	69	1
66	8642	1
66	2141	1
66	47	1
66	6968	1
66	464	1
66	568	1
66	76	1
66	7	1
66	18	1
66	85	1
124	3931	1
124	588	1
124	8863	1
124	540	1
124	2402	1
124	9586	1
124	1555	1
124	1558	1
124	1982	1
124	8841	1
124	3114	1
124	9460	1
124	3501	1
124	8011	1
124	1858	1
124	1440	1
124	2777	1
124	1920	1
124	2059	1
124	4101	1
124	66	1
124	1292	1
124	4248	1
124	8	1
124	1004	1
124	4211	1
124	9594	1
124	434	1
124	1178	1
124	494	1
124	415	1
124	2669	1
124	739	1
169	4828	1
169	3264	1
169	584	1
169	967	1
169	81	1
169	1052	1
169	4140	1
169	3894	1
169	1741	1
169	17	1
169	435	1
169	312	1
169	968	1
169	3573	1
169	512	1
169	2232	1
169	69	1
169	3229	1
169	563	1
169	2141	1
239	472	1
239	1596	1
239	1242	1
239	514	1
239	182	1
239	354	1
239	321	1
239	1292	1
239	47	1
239	17	1
239	4848	1
239	465	1
239	554	1
239	838	1
239	5760	1
239	703	1
239	3255	1
239	700	1
239	204	1
239	99	1
239	1162	1
239	130	1
239	4344	1
239	18	1
239	464	1
239	4840	1
1219	8288	1
1219	1343	1
1219	93	1
1219	2087	1
1219	551	1
1219	198	1
1219	434	1
1219	1766	1
1920	185	1
1920	739	1
1920	8276	1
1920	5223	1
1964	646	1
1964	577	1
1964	318	1
1964	1292	1
1964	204	1
1964	1347	1
30	417	1
30	909	1
30	464	1
30	845	1
30	36	1
30	1189	1
30	963	1
30	1988	1
30	629	1
30	217	1
30	280	1
30	69	1
30	702	1
30	8	1
30	2191	1
30	71	1
30	47	1
30	4344	1
30	4128	1
30	4058	1
30	1340	1
30	436	1
30	3732	1
30	534	1
30	1142	1
30	80	1
30	1896	1
30	3025	1
30	1302	1
30	4423	1
30	3777	1
30	2078	1
30	241	1
30	7188	1
30	6276	1
30	2071	1
30	5455	1
30	1496	1
30	2772	1
30	1113	1
30	1416	1
30	5083	1
30	6876	1
30	1270	1
30	3138	1
30	1166	1
30	1814	1
30	1468	1
30	7297	1
30	1476	1
30	1601	1
30	851	1
30	3017	1
30	5882	1
30	6050	1
30	3337	1
30	3758	1
30	791	1
30	2755	1
30	1695	1
30	549	1
30	1753	1
30	359	1
30	2366	1
30	1758	1
30	2123	1
30	8935	1
30	631	1
30	451	1
30	624	1
30	806	1
30	1747	1
30	3057	1
30	2027	1
30	357	1
30	962	1
30	2547	1
30	99	1
30	527	1
30	460	1
30	1055	1
30	203	1
30	318	1
30	6784	1
30	646	1
30	146	1
30	1983	1
30	572	1
30	2065	1
30	2178	1
30	472	1
30	5196	1
30	707	1
30	1921	1
30	5435	1
30	2207	1
30	4848	1
30	137	1
30	514	1
30	1941	1
30	354	1
30	180	1
30	3395	1
30	588	1
30	5452	1
30	6817	1
30	519	1
30	985	1
30	2942	1
30	1812	1
30	6190	1
30	5538	1
30	2214	1
30	1292	1
30	3503	1
30	5264	1
30	1115	1
30	1030	1
30	79	1
30	7127	1
30	11	1
30	1509	1
30	513	1
30	1845	1
30	936	1
30	1429	1
30	577	1
30	2033	1
30	7752	1
30	3513	1
30	4212	1
30	2708	1
30	1204	1
30	4031	1
30	753	1
30	751	1
30	32	1
30	1347	1
30	2000	1
30	434	1
30	151	1
30	1755	1
30	1072	1
30	6961	1
30	5900	1
30	1398	1
30	3277	1
30	1713	1
30	1645	1
30	4346	1
30	1969	1
30	142	1
30	2181	1
30	4496	1
30	553	1
30	503	1
30	1357	1
30	1171	1
30	1391	1
30	397	1
30	170	1
30	515	1
30	415	1
30	236	1
30	1431	1
30	529	1
30	1838	1
30	1065	1
30	3110	1
30	345	1
30	1872	1
30	8585	1
30	1078	1
30	2158	1
30	6543	1
30	594	1
30	478	1
30	6096	1
30	450	1
30	1153	1
30	1744	1
30	2830	1
30	2669	1
30	1887	1
30	7993	1
30	18	1
30	4748	1
30	5774	1
30	2835	1
30	49	1
30	3255	1
30	705	1
30	2961	1
30	1405	1
30	4125	1
30	52	1
30	1185	1
30	2135	1
30	703	1
30	3061	1
30	902	1
30	338	1
30	1019	1
30	826	1
30	1834	1
30	1694	1
30	738	1
30	485	1
30	2945	1
30	3471	1
30	1805	1
30	912	1
30	1622	1
30	1286	1
30	2840	1
30	25	1
30	739	1
30	474	1
30	1162	1
30	1832	1
30	606	1
30	3207	1
30	865	1
30	544	1
30	4053	1
30	1404	1
30	1652	1
30	3345	1
30	3726	1
30	362	1
30	3127	1
30	986	1
30	1773	1
30	1195	1
30	273	1
30	3723	1
30	573	1
30	2142	1
30	463	1
30	467	1
30	2466	1
30	5037	1
30	366	1
30	1130	1
30	517	1
30	2245	1
30	1682	1
30	2726	1
30	1846	1
30	230	1
30	956	1
30	267	1
30	3	1
30	4056	1
30	395	1
30	39	1
30	669	1
30	329	1
30	3304	1
30	4537	1
30	1338	1
30	327	1
30	2552	1
30	1152	1
30	3229	1
30	2604	1
30	1258	1
30	5333	1
30	5315	1
30	346	1
30	7274	1
30	2129	1
30	37	1
30	288	1
30	140	1
30	5815	1
30	1387	1
30	5442	1
30	1440	1
30	4321	1
30	4113	1
30	5751	1
30	841	1
30	2480	1
30	4262	1
30	378	1
30	959	1
30	5437	1
30	5382	1
30	84	1
30	242	1
30	1523	1
30	9	1
30	955	1
30	1663	1
30	2838	1
30	2156	1
30	3526	1
30	1042	1
30	2860	1
30	5429	1
30	2484	1
30	218	1
30	419	1
30	2335	1
30	394	1
30	5118	1
30	1229	1
30	5405	1
30	363	1
30	2957	1
30	97	1
30	350	1
30	326	1
30	5074	1
30	3676	1
30	7437	1
30	500	1
30	5	1
30	3458	1
30	1723	1
30	1015	1
30	6622	1
30	1348	1
30	1463	1
30	2004	1
30	1096	1
30	1890	1
30	3415	1
30	1361	1
30	471	1
30	748	1
30	3490	1
30	1061	1
30	567	1
30	499	1
30	1301	1
30	3496	1
30	5667	1
30	1557	1
30	162	1
30	7754	1
30	779	1
30	1913	1
30	3182	1
30	348	1
30	3711	1
30	263	1
30	2126	1
30	1900	1
30	4422	1
30	2338	1
30	1244	1
30	4129	1
30	752	1
30	1167	1
30	223	1
30	2382	1
30	1942	1
30	105	1
30	1169	1
30	700	1
30	1427	1
30	5296	1
30	4115	1
30	2711	1
30	2584	1
30	2316	1
30	447	1
30	2130	1
30	1008	1
30	4840	1
30	4669	1
30	4940	1
30	540	1
30	1443	1
30	1596	1
30	1578	1
30	428	1
30	3807	1
30	7222	1
30	671	1
30	1392	1
30	5588	1
30	1555	1
30	17	1
30	672	1
30	1139	1
30	3212	1
30	6968	1
30	5986	1
30	892	1
30	5120	1
30	5108	1
30	5769	1
30	1068	1
30	1482	1
30	1542	1
30	554	1
30	399	1
30	179	1
30	65	1
30	5195	1
30	374	1
30	1243	1
30	5480	1
30	1625	1
30	1674	1
30	819	1
30	1469	1
30	3421	1
30	3208	1
30	2227	1
30	537	1
30	7133	1
30	2943	1
30	626	1
30	976	1
30	5404	1
30	16	1
30	833	1
30	3718	1
30	2676	1
30	2320	1
30	3684	1
30	2327	1
30	1858	1
30	8026	1
30	2851	1
30	531	1
30	8544	1
30	2523	1
30	3705	1
30	1005	1
30	5204	1
30	2388	1
30	2318	1
30	783	1
30	377	1
30	268	1
30	96	1
30	1242	1
30	1929	1
30	214	1
30	1455	1
30	4493	1
30	302	1
30	4586	1
30	1118	1
30	591	1
30	521	1
30	838	1
30	5036	1
30	2651	1
30	2272	1
30	2127	1
30	1412	1
30	6026	1
30	5686	1
30	803	1
30	1568	1
30	400	1
30	2254	1
30	7979	1
30	1009	1
30	1029	1
774	4128	1
774	2263	1
774	631	1
774	535	1
774	595	1
809	59	1
809	450	1
809	2126	1
809	595	1
921	2537	1
921	69	1
921	447	1
921	8913	1
921	6367	1
1708	552	1
1708	1258	1
1708	2229	1
1708	1568	1
1709	4053	1
1709	5861	1
1709	1542	1
1709	141	1
1709	3727	1
1709	1420	1
1709	4935	1
1709	4198	1
1709	762	1
1709	1357	1
1709	204	1
1780	411	1
1780	909	1
1780	1440	1
1780	535	1
1780	1229	1
1780	499	1
1780	2596	1
1780	465	1
1780	703	1
1780	1185	1
1780	146	1
1780	540	1
1780	209	1
1780	1786	1
1780	419	1
1780	892	1
1780	357	1
1780	962	1
1780	456	1
1780	460	1
1780	1357	1
2013	594	1
2013	535	1
2013	214	1
2013	2135	1
2013	3690	1
2013	6514	1
2669	386	1
2669	544	1
2669	2360	1
2669	1234	1
2669	2263	1
373	18	1
373	535	1
373	3419	1
373	7253	1
373	552	1
373	69	1
373	551	1
373	2860	1
373	25	1
373	5769	1
373	9254	1
373	534	1
373	3970	1
373	5144	1
397	18	1
397	96	1
397	4129	1
397	4652	1
397	80	1
397	8801	1
397	2033	1
397	1519	1
397	643	1
397	676	1
397	534	1
397	1347	1
397	8585	1
397	2141	1
397	8687	1
397	535	1
1671	215	1
1671	577	1
1671	461	1
1671	132	1
1671	1292	1
2217	254	1
2217	646	1
2217	395	1
2217	636	1
2471	2927	1
2471	1142	1
2471	332	1
2471	2676	1
853	357	1
853	762	1
853	535	1
853	651	1
853	514	1
853	909	1
853	66	1
853	573	1
944	3110	1
944	2327	1
944	69	1
944	1881	1
1354	703	1
1354	517	1
1354	99	1
1354	646	1
1354	779	1
1354	2491	1
1411	1758	1
1411	107	1
1411	447	1
1411	3373	1
2466	472	1
2466	7781	1
2466	544	1
2466	460	1
2466	629	1
2466	577	1
2466	357	1
125	2123	1
125	8	1
125	514	1
125	739	1
125	1292	1
125	1568	1
125	2263	1
380	9888	1
380	3392	1
380	2440	1
380	18	1
380	398	1
380	8853	1
861	66	1
861	654	1
861	332	1
861	568	1
1565	417	1
1565	267	1
1565	110	1
1565	512	1
563	66	1
563	2162	1
563	573	1
563	3503	1
563	515	1
563	463	1
563	69	1
563	37	1
563	146	1
1267	2680	1
1267	2088	1
1267	98	1
1267	6438	1
1267	2646	1
1267	624	1
1647	499	1
1647	1142	1
1647	3139	1
1647	428	1
1647	1941	1
1647	1431	1
1647	594	1
1647	783	1
91	2088	1
91	2908	1
91	168	1
91	544	1
91	2689	1
91	1836	1
91	2235	1
91	2533	1
91	236	1
91	1361	1
91	2071	1
91	2388	1
91	350	1
91	673	1
91	2327	1
91	3436	1
91	1821	1
91	284	1
91	69	1
91	1072	1
91	2772	1
91	892	1
91	798	1
91	2513	1
91	3110	1
91	1242	1
91	1243	1
91	2272	1
91	2263	1
91	3108	1
91	357	1
91	242	1
91	1942	1
91	554	1
91	1799	1
91	66	1
91	1652	1
91	2412	1
91	52	1
91	3011	1
91	1858	1
91	2738	1
91	2625	1
91	2523	1
91	553	1
91	1263	1
91	1755	1
91	1344	1
91	354	1
91	1193	1
91	538	1
91	1042	1
91	739	1
91	1552	1
91	2851	1
91	1770	1
91	2286	1
91	2302	1
91	2086	1
91	519	1
91	525	1
91	49	1
91	2685	1
91	1270	1
91	962	1
91	1887	1
91	2389	1
91	497	1
91	417	1
91	2680	1
91	2103	1
91	2142	1
91	2774	1
91	1009	1
91	130	1
91	348	1
91	2004	1
91	2678	1
91	2221	1
91	18	1
91	11	1
91	7	1
91	2178	1
91	588	1
91	203	1
91	2254	1
91	463	1
91	629	1
91	1758	1
91	2125	1
91	2147	1
91	591	1
527	5688	1
527	762	1
527	9327	1
527	535	1
527	5207	1
527	32	1
527	550	1
1350	4983	1
1350	6731	1
1350	6472	1
1350	1500	1
1350	869	1
1350	99	1
1350	9108	1
1917	8353	1
1917	6078	1
1917	6005	1
1917	1357	1
1917	5101	1
1917	3607	1
1917	3895	1
1917	497	1
1917	544	1
1917	791	1
1917	214	1
1917	5992	1
1917	1568	1
1917	2388	1
1917	1420	1
1917	1005	1
1917	183	1
1917	1019	1
1917	1270	1
1917	644	1
1917	5296	1
2610	739	1
2610	596	1
2610	1717	1
2610	2083	1
2610	594	1
2610	1130	1
2610	358	1
2610	1500	1
405	9054	1
405	2114	1
405	1112	1
405	553	1
405	1178	1
405	8481	1
405	739	1
405	66	1
405	7239	1
405	629	1
405	5674	1
405	8162	1
405	4212	1
405	9074	1
405	18	1
405	8805	1
405	2263	1
405	1292	1
405	1844	1
405	5894	1
405	417	1
405	5296	1
405	7386	1
405	976	1
405	7597	1
405	782	1
405	3183	1
405	7841	1
405	214	1
405	531	1
405	9688	1
405	6011	1
405	1234	1
405	5429	1
405	7788	1
405	594	1
405	436	1
405	4617	1
405	3967	1
405	1959	1
405	346	1
405	9034	1
1334	8798	1
1334	5744	1
1334	99	1
1334	933	1
1969	5686	1
1969	204	1
1969	1957	1
1969	594	1
1969	783	1
1969	4300	1
3392	2887	1
3392	1805	1
3392	5439	1
3392	3757	1
3392	7027	1
3392	2819	1
3392	4129	1
3392	2874	1
46	6206	1
46	1881	1
46	2972	1
46	6386	1
46	2126	1
46	204	1
46	514	1
46	626	1
46	5	1
46	3298	1
46	4246	1
189	563	1
189	340	1
189	1193	1
189	953	1
189	1500	1
189	17	1
436	2126	1
436	531	1
436	2748	1
436	203	1
436	693	1
436	3356	1
436	1844	1
436	2178	1
436	96	1
436	4363	1
436	1440	1
436	3771	1
436	1568	1
436	4344	1
436	1160	1
436	2193	1
436	2604	1
436	4552	1
436	527	1
436	415	1
1386	1204	1
1386	714	1
1386	3957	1
1386	2604	1
1386	104	1
3112	2388	1
3112	3199	1
3112	8118	1
3112	8368	1
3112	7548	1
64	2708	1
64	66	1
64	1009	1
64	1652	1
64	1576	1
64	451	1
64	3210	1
64	1015	1
64	2388	1
64	5	1
64	3721	1
64	1270	1
64	1792	1
64	2604	1
64	1344	1
64	1115	1
64	3970	1
64	447	1
64	826	1
64	3465	1
64	1674	1
64	5296	1
64	2327	1
64	1493	1
64	9034	1
64	394	1
64	3207	1
64	1138	1
64	1398	1
64	217	1
64	3989	1
64	3342	1
64	1242	1
64	1557	1
64	2316	1
455	25	1
455	3548	1
455	447	1
455	363	1
455	350	1
455	1301	1
526	463	1
526	447	1
526	531	1
526	1568	1
808	8062	1
808	9227	1
808	59	1
808	7587	1
845	1812	1
845	363	1
845	66	1
845	5163	1
845	5009	1
845	4823	1
845	447	1
1049	447	1
1049	80	1
1049	5455	1
1049	1500	1
1049	134	1
1049	1714	1
1639	115	1
1639	1494	1
1639	9965	1
1639	6968	1
1639	594	1
1900	1412	1
1900	2158	1
1900	1493	1
1900	791	1
1900	1445	1
1900	179	1
1900	594	1
1900	1357	1
2332	552	1
2332	346	1
2332	537	1
2332	3513	1
2332	417	1
2332	300	1
2332	700	1
2332	6968	1
2332	534	1
2608	3356	1
2608	4518	1
