1215	1348	1
1215	3806	1
1215	642	1
1215	6835	1
1215	685	1
1215	3831	1
1215	1879	1
1215	6893	1
1215	1404	1
1215	383	1
1215	3045	1
1215	5046	1
1215	1880	1
1215	1334	1
1215	1376	1
1215	1940	1
1215	4710	1
1215	6177	1
1215	941	1
1215	233	1
1215	668	1
1215	2336	1
1215	1413	1
1215	3821	1
1215	1973	1
1215	371	1
1215	1388	1
1215	1192	1
1215	2404	1
1215	369	1
107	7804	1
107	5122	1
107	7361	1
107	1486	1
107	2549	1
107	1977	1
107	1688	1
107	6985	1
107	4334	1
107	4883	1
1044	2793	1
1044	2999	1
1044	5482	1
1044	753	1
1044	6346	1
1044	3582	1
1044	3253	1
568	5641	1
568	618	1
568	6893	1
568	2891	1
568	393	1
568	3609	1
568	5712	1
178	3203	1
178	3749	1
178	3762	1
178	4526	1
178	3864	1
178	5399	1
178	4905	1
178	4169	1
178	6930	1
178	4251	1
178	4475	1
178	5325	1
178	478	1
178	8551	1
178	3792	1
178	3658	1
178	181	1
178	472	1
178	462	1
178	426	1
178	4981	1
178	3705	1
178	5334	1
178	947	1
178	2700	1
178	4108	1
178	3573	1
178	2250	1
178	2986	1
178	5190	1
178	5902	1
178	7621	1
178	3053	1
178	5470	1
178	1077	1
178	255	1
178	4894	1
178	2502	1
178	2437	1
178	5332	1
178	3611	1
178	2067	1
178	9309	1
178	2078	1
178	8255	1
178	2229	1
178	6184	1
178	3760	1
178	4983	1
178	7587	1
178	257	1
178	6337	1
178	3860	1
178	5699	1
178	459	1
178	7211	1
178	2525	1
178	3607	1
178	4578	1
178	2649	1
178	4130	1
178	3483	1
178	3580	1
178	3819	1
178	5026	1
178	4586	1
178	162	1
178	7381	1
178	5646	1
178	53	1
178	528	1
178	5479	1
178	4862	1
178	7344	1
178	4966	1
178	6291	1
178	4354	1
178	628	1
178	3796	1
178	8366	1
178	427	1
178	2493	1
178	3623	1
178	5661	1
178	4431	1
178	4229	1
178	2526	1
178	7667	1
178	7523	1
178	2353	1
178	5066	1
178	754	1
178	3704	1
178	4412	1
178	5437	1
178	110	1
178	6271	1
178	3925	1
178	3977	1
178	3800	1
178	5930	1
178	4409	1
178	3649	1
178	3269	1
178	4912	1
178	862	1
178	4449	1
178	5579	1
178	4125	1
178	4156	1
178	3626	1
178	291	1
178	4106	1
178	2188	1
178	182	1
178	3630	1
178	3650	1
178	6732	1
178	6198	1
178	6112	1
178	7598	1
178	4557	1
178	3449	1
178	4647	1
178	121	1
178	2265	1
178	1450	1
178	5801	1
178	3806	1
178	3072	1
178	3176	1
178	36	1
178	3271	1
178	3258	1
178	4402	1
178	3697	1
178	494	1
178	3604	1
178	3092	1
178	5658	1
178	5112	1
178	6858	1
178	820	1
178	3263	1
178	3275	1
178	381	1
178	356	1
178	2975	1
178	3398	1
178	4625	1
178	5228	1
178	4401	1
178	4360	1
178	4403	1
178	6115	1
178	4871	1
178	5067	1
178	8427	1
178	1856	1
178	7669	1
178	3769	1
178	900	1
178	9433	1
178	464	1
178	2560	1
178	948	1
178	2479	1
178	7384	1
178	4384	1
178	2391	1
178	5663	1
178	1907	1
178	3787	1
178	7272	1
178	5573	1
178	5295	1
178	683	1
178	5944	1
178	3609	1
178	5832	1
178	5564	1
178	2870	1
178	943	1
178	3681	1
178	2042	1
178	4122	1
178	4199	1
178	7615	1
178	3686	1
178	6176	1
178	3647	1
178	5304	1
178	3744	1
178	4739	1
178	6866	1
178	2465	1
178	6103	1
178	4999	1
178	5790	1
178	5843	1
178	1296	1
178	4236	1
178	2891	1
178	4514	1
178	1107	1
178	5889	1
178	3837	1
178	3914	1
178	4660	1
178	4745	1
178	5401	1
178	3755	1
178	8547	1
178	3696	1
178	4452	1
178	1849	1
178	2785	1
178	4730	1
178	3244	1
178	6648	1
178	5590	1
178	4434	1
178	5563	1
178	7648	1
178	6145	1
178	5148	1
178	90	1
178	3814	1
178	3780	1
178	3745	1
178	3204	1
178	3891	1
178	6853	1
178	2400	1
178	4744	1
178	1477	1
178	2513	1
178	8897	1
178	5906	1
178	6085	1
178	887	1
178	6929	1
178	5695	1
178	5393	1
178	3719	1
178	4789	1
178	4362	1
178	10068	1
178	8865	1
178	413	1
1232	4302	1
1232	8328	1
1232	7683	1
1232	1920	1
1232	3204	1
1232	9153	1
1232	717	1
1232	2903	1
29	8150	1
29	3070	1
29	4219	1
29	3438	1
29	2957	1
29	1023	1
29	5510	1
29	10989	1
29	6276	1
29	3231	1
29	2276	1
29	2077	1
29	2286	1
29	2348	1
29	4016	1
29	1554	1
29	11593	1
29	6346	1
29	4071	1
29	2452	1
29	3484	1
29	4416	1
29	742	1
29	278	1
29	4698	1
29	3277	1
29	10127	1
29	2697	1
29	210	1
29	2714	1
29	10384	1
29	4950	1
29	7155	1
29	1744	1
29	769	1
29	3182	1
29	2238	1
29	4542	1
29	9651	1
29	1131	1
29	185	1
29	290	1
29	3963	1
29	8901	1
29	2673	1
29	3930	1
29	3394	1
29	52	1
29	1035	1
29	3695	1
29	6359	1
29	337	1
29	2502	1
29	1749	1
29	436	1
29	375	1
29	1137	1
29	1356	1
29	815	1
29	10604	1
29	3362	1
29	2797	1
29	3447	1
29	1662	1
29	386	1
29	2812	1
29	10720	1
29	6556	1
29	8904	1
29	3627	1
29	3112	1
29	218	1
29	3230	1
29	623	1
29	6079	1
29	5872	1
29	11941	1
29	6269	1
29	1521	1
29	6852	1
29	538	1
29	5634	1
1174	3186	1
1174	11956	1
1174	9092	1
1174	1086	1
1174	11962	1
1174	3605	1
1174	11938	1
1174	9247	1
1174	10282	1
1174	11420	1
1174	11032	1
1174	11278	1
1174	3757	1
1174	11695	1
1174	4333	1
1174	2359	1
1174	8781	1
1174	243	1
1174	2693	1
1174	3714	1
1174	9580	1
1174	10699	1
1139	3242	1
1139	2624	1
1139	11961	1
1139	9918	1
1139	462	1
1139	9797	1
1139	2920	1
1139	4002	1
1139	9794	1
1139	9161	1
1139	5111	1
1139	5690	1
1066	8290	1
1066	5910	1
1066	8364	1
1066	8399	1
53	4990	1
53	4578	1
53	1961	1
53	6167	1
53	1929	1
53	3710	1
53	2920	1
53	3218	1
53	4586	1
53	5141	1
53	1184	1
53	45	1
53	827	1
53	212	1
53	1363	1
53	4127	1
53	1993	1
53	2123	1
53	2857	1
53	3744	1
53	3296	1
53	5232	1
53	4630	1
53	3274	1
53	3758	1
53	2776	1
53	2256	1
53	3217	1
53	44	1
53	407	1
53	5535	1
53	3128	1
53	3224	1
53	330	1
53	3044	1
53	2926	1
53	2569	1
53	4996	1
53	3187	1
53	2443	1
53	5203	1
53	938	1
53	347	1
53	2888	1
53	68	1
53	4946	1
53	4128	1
53	716	1
53	5633	1
53	2960	1
53	3649	1
53	4103	1
53	5062	1
53	3344	1
53	3196	1
53	1290	1
53	3621	1
53	2170	1
53	2892	1
53	42	1
53	393	1
53	2927	1
53	3715	1
53	3	1
53	57	1
53	529	1
53	3053	1
53	7609	1
53	2263	1
53	888	1
53	2257	1
53	826	1
53	4328	1
53	590	1
53	3630	1
53	618	1
53	3546	1
53	3759	1
53	1155	1
53	4921	1
53	11280	1
53	751	1
53	2656	1
53	1080	1
53	2279	1
53	3814	1
53	1189	1
53	1222	1
53	1811	1
53	2754	1
53	2867	1
53	3872	1
53	3137	1
53	488	1
53	4156	1
53	3194	1
53	207	1
53	4999	1
53	397	1
53	2554	1
53	5452	1
53	251	1
53	1280	1
53	5383	1
53	1759	1
53	926	1
53	5307	1
53	505	1
53	2903	1
53	1989	1
53	1703	1
53	5664	1
53	781	1
53	3247	1
53	1959	1
53	3779	1
53	431	1
53	2828	1
53	1551	1
53	4177	1
53	1624	1
53	1487	1
53	1373	1
53	5325	1
53	4	1
53	100	1
53	2399	1
53	2719	1
53	7987	1
53	3714	1
53	386	1
53	2053	1
53	3750	1
53	3197	1
53	410	1
53	289	1
53	2864	1
53	2174	1
53	790	1
53	5332	1
53	538	1
53	6809	1
53	1986	1
53	2042	1
53	438	1
53	5295	1
53	1269	1
53	3190	1
53	310	1
53	391	1
53	2007	1
53	2013	1
53	2845	1
53	3629	1
53	501	1
53	3690	1
53	3188	1
53	394	1
53	3293	1
53	696	1
53	580	1
53	47	1
53	563	1
53	1754	1
53	2135	1
53	4474	1
53	359	1
53	4956	1
53	3737	1
53	691	1
53	9379	1
53	267	1
53	3276	1
53	3208	1
53	895	1
53	72	1
53	2	1
53	5074	1
53	628	1
53	1221	1
53	4748	1
53	858	1
53	2762	1
53	185	1
53	3646	1
53	677	1
53	2437	1
53	3204	1
1112	4465	1
1112	7441	1
1112	7594	1
1112	3815	1
1112	3744	1
1112	5157	1
1112	5110	1
1112	3291	1
1112	3746	1
1112	5019	1
1112	8042	1
1112	2633	1
1112	5054	1
1112	9247	1
1112	5043	1
1112	3729	1
1112	9303	1
1112	5437	1
1112	1327	1
1112	5321	1
1112	4607	1
1112	4655	1
1112	3822	1
1112	3835	1
1112	1196	1
1112	4502	1
1112	8027	1
1112	5086	1
1112	2945	1
1112	3658	1
1112	3793	1
1112	4654	1
1112	2727	1
1112	10801	1
1112	9431	1
1112	5123	1
1112	2205	1
1112	4080	1
1112	3170	1
1112	3773	1
1112	39	1
1112	1852	1
1112	3648	1
1112	2063	1
1112	3707	1
1112	3800	1
1112	11587	1
1112	686	1
1112	5000	1
1112	3767	1
1112	1148	1
1112	4046	1
1112	8205	1
1112	1974	1
1112	504	1
1112	5350	1
1112	5302	1
1112	8821	1
1112	3371	1
1112	9858	1
1112	9344	1
1112	10586	1
1112	521	1
1112	3789	1
1112	805	1
1112	7701	1
1112	3194	1
1112	4450	1
1112	4559	1
1112	9557	1
1112	1108	1
1112	6359	1
1112	3768	1
1112	5384	1
1112	5448	1
1112	1322	1
1112	2560	1
1112	4983	1
1112	1529	1
1112	588	1
1112	4692	1
1112	415	1
1112	1470	1
1112	3750	1
1112	9443	1
1112	3783	1
1112	3808	1
1112	412	1
1112	4578	1
1112	2774	1
1112	3678	1
1112	8349	1
1112	7729	1
1112	11196	1
1112	7536	1
1112	4953	1
1112	6027	1
1112	4641	1
1112	5211	1
1112	8238	1
1112	3917	1
1112	8366	1
1112	9018	1
1112	9276	1
1112	3654	1
1112	4499	1
1112	11150	1
1112	1889	1
1112	11319	1
1112	8804	1
1112	5232	1
1112	4628	1
1112	9342	1
1112	759	1
1112	4630	1
1112	3216	1
1112	1568	1
1112	3761	1
1112	5324	1
1112	799	1
1112	5295	1
1112	3703	1
1112	5413	1
1112	2352	1
1112	547	1
1112	275	1
1112	216	1
1112	3662	1
1112	3458	1
1112	4854	1
1112	479	1
1112	4661	1
1112	5038	1
1112	3642	1
1112	2074	1
1112	4836	1
1112	1745	1
1112	333	1
1112	934	1
1112	3027	1
1112	11406	1
1112	8839	1
1112	8318	1
1112	7937	1
1112	3796	1
1112	10950	1
1112	478	1
1112	3792	1
1112	3814	1
1112	3712	1
1112	276	1
1112	7596	1
1112	3397	1
1112	7533	1
1112	3276	1
1112	98	1
1112	3187	1
1112	1293	1
1112	5417	1
1112	4894	1
1112	5371	1
1112	2216	1
1112	4797	1
1112	5029	1
1112	4614	1
1112	647	1
1112	3231	1
1112	3617	1
1112	3739	1
1112	4619	1
1112	1105	1
1112	8263	1
1112	3745	1
1112	640	1
1112	9281	1
1112	2738	1
1112	4835	1
1112	4406	1
1112	665	1
1112	3625	1
1112	10088	1
1112	5121	1
1112	7657	1
1112	2815	1
1112	550	1
1112	5452	1
1112	10019	1
1112	6951	1
1112	3756	1
1112	8347	1
1112	495	1
1112	4522	1
1112	1179	1
1112	21	1
1112	3984	1
1112	3757	1
1112	4979	1
1112	273	1
1112	668	1
1112	3657	1
1112	3684	1
1112	4999	1
1112	9139	1
1112	3212	1
1112	3766	1
1112	329	1
1112	7	1
1112	7602	1
1112	5485	1
1112	3780	1
1112	4683	1
1112	3705	1
1112	5009	1
1112	4510	1
1112	2483	1
1112	8303	1
1112	3806	1
1112	3701	1
1112	7901	1
1112	5125	1
853	2393	1
853	4266	1
853	3429	1
853	10959	1
853	4311	1
853	657	1
853	2323	1
853	7258	1
853	4602	1
853	4026	1
1192	9996	1
1192	225	1
1192	3438	1
1192	9858	1
491	368	1
491	3329	1
491	2490	1
491	3157	1
491	3303	1
491	275	1
491	3101	1
491	3100	1
491	9427	1
491	3389	1
491	11916	1
491	2903	1
491	479	1
491	3075	1
491	2777	1
491	2899	1
491	2834	1
494	2318	1
494	2715	1
494	3242	1
494	3478	1
494	3783	1
494	794	1
494	978	1
494	2042	1
494	522	1
494	3322	1
494	2906	1
494	3305	1
494	3204	1
494	3041	1
494	597	1
494	3661	1
494	2099	1
494	4060	1
494	859	1
494	2346	1
494	3814	1
494	3649	1
494	4573	1
494	10308	1
494	463	1
494	473	1
494	1253	1
494	993	1
494	2458	1
494	7	1
494	1905	1
494	10	1
494	1792	1
494	1541	1
494	6692	1
494	1540	1
494	1030	1
494	2074	1
494	6701	1
494	2597	1
494	2572	1
494	4073	1
494	892	1
494	2551	1
494	838	1
494	5014	1
494	946	1
494	2889	1
494	1543	1
494	905	1
494	2922	1
494	897	1
494	293	1
494	621	1
494	5698	1
494	594	1
494	1530	1
494	1765	1
494	305	1
494	1458	1
494	350	1
494	3342	1
494	1080	1
494	147	1
494	6147	1
494	66	1
494	497	1
494	7364	1
494	37	1
494	3534	1
494	10611	1
494	1131	1
494	478	1
494	844	1
494	3756	1
494	10061	1
494	981	1
494	257	1
494	425	1
494	2163	1
494	2228	1
494	4610	1
494	1105	1
494	907	1
494	1125	1
494	738	1
494	534	1
494	7564	1
494	3573	1
494	601	1
494	5800	1
494	1661	1
494	189	1
494	1158	1
494	2061	1
494	1817	1
494	313	1
494	2361	1
494	3599	1
494	3441	1
494	1747	1
494	8877	1
494	7548	1
494	3664	1
494	796	1
494	3523	1
494	1478	1
494	3400	1
494	1929	1
494	1729	1
494	2873	1
494	2626	1
494	303	1
494	3419	1
494	715	1
494	748	1
494	542	1
494	1223	1
494	9006	1
494	2881	1
494	712	1
494	894	1
494	302	1
494	1678	1
494	1925	1
494	6436	1
494	199	1
494	2561	1
494	4032	1
494	7778	1
494	3000	1
494	123	1
494	1958	1
494	1019	1
494	299	1
494	1533	1
494	3006	1
494	3270	1
494	278	1
494	1769	1
494	125	1
494	2907	1
494	3390	1
494	538	1
494	39	1
494	220	1
494	75	1
494	920	1
494	1789	1
494	596	1
494	427	1
494	9597	1
494	4697	1
494	9929	1
494	54	1
494	9557	1
494	713	1
494	3360	1
494	1302	1
494	11414	1
494	1225	1
494	5506	1
494	3987	1
494	3211	1
494	8821	1
494	8035	1
494	1050	1
494	2724	1
494	4536	1
494	2425	1
494	85	1
494	1123	1
494	5074	1
494	579	1
494	6859	1
494	5876	1
494	2956	1
494	865	1
494	2367	1
494	2363	1
494	2013	1
494	3458	1
494	2192	1
494	3324	1
494	1574	1
494	3532	1
494	2383	1
494	1986	1
494	2413	1
494	690	1
494	1800	1
494	3533	1
494	480	1
494	3834	1
494	3172	1
494	272	1
494	1233	1
494	823	1
494	2844	1
494	9964	1
494	5144	1
494	680	1
494	1480	1
494	1260	1
494	1605	1
494	1589	1
494	3207	1
494	6515	1
494	708	1
494	2722	1
494	3357	1
494	3358	1
494	2642	1
494	401	1
494	3137	1
494	1983	1
494	1692	1
494	2692	1
494	6949	1
494	1255	1
494	571	1
494	393	1
494	2814	1
494	2707	1
494	6735	1
494	5328	1
494	3191	1
494	3054	1
494	741	1
494	273	1
494	2903	1
494	3556	1
494	338	1
494	2286	1
494	469	1
494	4141	1
494	1563	1
494	253	1
494	10317	1
494	3535	1
421	9344	1
421	4038	1
421	9661	1
421	11367	1
421	7456	1
421	769	1
421	3745	1
421	1490	1
421	9726	1
421	10083	1
421	4901	1
421	1720	1
268	5563	1
268	2661	1
268	2794	1
268	177	1
268	5400	1
268	4583	1
268	2667	1
268	7050	1
268	4211	1
268	10806	1
495	4041	1
495	3092	1
495	4156	1
495	2868	1
495	3083	1
495	4301	1
495	2679	1
495	5093	1
495	5111	1
495	4911	1
495	4736	1
495	5719	1
495	5178	1
495	3765	1
495	5086	1
495	8434	1
495	2966	1
495	5739	1
495	5007	1
495	1605	1
495	3074	1
495	4888	1
495	581	1
495	11839	1
495	8147	1
495	3814	1
495	3328	1
495	4887	1
495	245	1
495	4988	1
495	5309	1
495	7355	1
495	5658	1
495	8563	1
495	4857	1
495	4983	1
495	4529	1
495	4100	1
495	6488	1
495	5610	1
495	3234	1
495	1077	1
495	4304	1
495	8907	1
495	10514	1
495	3751	1
495	5683	1
495	4164	1
495	3730	1
495	5527	1
495	7875	1
495	5642	1
495	7787	1
495	3421	1
495	8781	1
495	5378	1
495	7596	1
495	3619	1
495	1420	1
495	4578	1
495	3422	1
495	9953	1
495	3776	1
495	7496	1
495	7927	1
495	5009	1
495	2012	1
495	5689	1
495	5450	1
495	5563	1
495	6794	1
495	3845	1
495	5362	1
495	3716	1
495	8302	1
495	1808	1
495	4966	1
495	5272	1
495	11395	1
495	1275	1
495	5519	1
495	4743	1
495	11683	1
495	9546	1
495	3769	1
495	3333	1
495	4977	1
495	3959	1
495	299	1
495	3690	1
495	3903	1
495	10609	1
495	5056	1
495	11622	1
495	5697	1
495	5565	1
495	4726	1
495	6108	1
495	925	1
495	3444	1
495	534	1
495	5572	1
495	11682	1
495	4972	1
495	8067	1
495	8319	1
495	8226	1
495	4246	1
495	3807	1
495	5827	1
495	2670	1
495	4017	1
495	1090	1
495	472	1
495	3611	1
495	5072	1
495	3104	1
495	3895	1
495	7211	1
495	3705	1
495	11943	1
495	4719	1
495	6911	1
495	4981	1
495	5025	1
495	655	1
495	2840	1
495	3755	1
495	870	1
495	7545	1
495	8100	1
495	5794	1
495	6602	1
495	3244	1
495	4952	1
495	5075	1
495	554	1
495	4737	1
495	1126	1
495	5630	1
495	4802	1
495	5690	1
495	5557	1
495	1564	1
495	5052	1
495	3779	1
495	11879	1
495	4489	1
495	3936	1
495	1099	1
495	1133	1
495	943	1
495	8086	1
495	5671	1
495	7410	1
495	3197	1
495	1965	1
495	7929	1
495	451	1
495	2675	1
495	4391	1
495	3982	1
495	2322	1
495	4928	1
495	5326	1
495	5733	1
495	5921	1
495	407	1
495	3576	1
495	4306	1
495	4702	1
495	11621	1
495	5029	1
495	4158	1
495	3840	1
495	6142	1
495	1026	1
495	1195	1
495	4184	1
495	4866	1
495	3750	1
495	3749	1
495	4829	1
495	5008	1
495	5686	1
495	11620	1
495	5900	1
495	6649	1
495	2565	1
495	8219	1
495	421	1
495	2599	1
22	5383	1
22	2773	1
22	3837	1
22	3823	1
22	3253	1
22	1554	1
22	8787	1
22	517	1
22	5711	1
22	4869	1
22	1544	1
22	3808	1
22	10825	1
22	2015	1
22	576	1
22	5186	1
22	1454	1
22	3776	1
22	3180	1
22	192	1
22	1125	1
22	4519	1
22	4027	1
22	3643	1
22	594	1
22	424	1
22	5569	1
22	3595	1
22	2751	1
22	3783	1
22	603	1
22	3442	1
22	4763	1
22	143	1
22	9168	1
410	3242	1
410	5634	1
410	10865	1
410	7512	1
697	11811	1
697	6080	1
697	11716	1
697	9762	1
697	3455	1
697	6515	1
697	10263	1
697	10359	1
697	11825	1
697	7322	1
697	606	1
697	5670	1
697	3438	1
697	967	1
697	10603	1
697	1337	1
697	9342	1
697	8803	1
697	9820	1
697	3475	1
697	3809	1
697	10609	1
697	633	1
697	3192	1
697	10592	1
697	9778	1
697	4035	1
697	3251	1
697	9317	1
697	11355	1
697	3272	1
697	5148	1
697	9983	1
697	9058	1
697	10726	1
697	1986	1
697	7606	1
697	7697	1
697	11204	1
697	3248	1
697	11039	1
697	8027	1
697	1471	1
697	8255	1
697	3376	1
697	7941	1
697	4715	1
697	1226	1
697	2491	1
697	6072	1
697	5295	1
697	9247	1
697	1937	1
697	11858	1
697	10869	1
697	3744	1
697	10066	1
697	7175	1
697	6069	1
697	3469	1
697	10128	1
697	8661	1
697	3780	1
697	4343	1
697	3084	1
697	337	1
697	2395	1
697	860	1
697	10598	1
697	9695	1
697	4636	1
697	2597	1
697	3866	1
697	791	1
697	11107	1
697	5778	1
697	2398	1
697	8196	1
697	9164	1
697	3880	1
697	1858	1
697	3416	1
697	1941	1
697	10620	1
697	9046	1
697	11601	1
697	9216	1
697	5069	1
697	8940	1
697	8902	1
697	1757	1
697	9571	1
697	8733	1
697	10081	1
697	2635	1
697	11040	1
697	639	1
697	4554	1
697	11734	1
697	6166	1
697	3227	1
697	1721	1
697	6803	1
697	8843	1
697	4854	1
697	3929	1
697	4578	1
697	7120	1
697	10929	1
697	9823	1
697	1137	1
697	7701	1
697	3249	1
697	8516	1
697	3527	1
697	7155	1
697	5375	1
697	8419	1
697	9950	1
697	10312	1
697	10615	1
697	10564	1
697	7474	1
697	7106	1
697	4349	1
697	10190	1
697	6574	1
697	8183	1
697	808	1
697	3801	1
697	9618	1
697	3738	1
697	3357	1
697	427	1
697	2903	1
697	5813	1
697	3166	1
96	1660	1
96	1391	1
96	6901	1
96	10086	1
96	6399	1
96	9669	1
96	3814	1
96	9736	1
96	11916	1
96	5320	1
96	4518	1
96	9173	1
96	10079	1
96	2760	1
96	5443	1
96	189	1
96	9591	1
96	594	1
96	5137	1
96	4436	1
96	5932	1
96	5074	1
96	8345	1
96	4650	1
96	5564	1
96	8429	1
963	10472	1
963	10734	1
963	212	1
963	8670	1
1130	6019	1
1130	10543	1
1130	11400	1
1130	10675	1
1130	10975	1
1130	1086	1
1130	179	1
1130	11621	1
1130	4222	1
1130	10318	1
1130	9316	1
1130	11393	1
1130	1932	1
1130	2473	1
1130	2760	1
1130	9580	1
1130	8589	1
1130	8829	1
1130	11943	1
1130	11622	1
1130	11682	1
1130	10473	1
1130	9579	1
1130	1404	1
1130	10517	1
1130	10452	1
1130	11794	1
1130	2518	1
1130	11683	1
1130	9306	1
1130	9829	1
1130	10111	1
1130	6935	1
1130	8170	1
1130	567	1
1130	10611	1
1130	11055	1
1130	6973	1
1130	1940	1
1130	10139	1
1130	7688	1
1130	11593	1
1130	6250	1
1130	1220	1
1130	8720	1
1130	9711	1
1130	10211	1
1130	3082	1
1130	2857	1
1130	7486	1
1130	9861	1
1130	11620	1
1206	3450	1
1206	1044	1
1206	7914	1
1206	11770	1
1206	3476	1
1206	6296	1
1206	2789	1
1206	6590	1
1206	4376	1
1206	3181	1
83	4228	1
83	2868	1
83	3500	1
83	2867	1
83	1138	1
83	4262	1
83	3928	1
83	232	1
83	11933	1
83	2847	1
83	4551	1
83	3787	1
83	3614	1
83	849	1
83	396	1
83	5859	1
83	10211	1
83	11762	1
83	11695	1
83	1048	1
83	2364	1
83	3620	1
83	2644	1
83	1050	1
83	2908	1
83	2819	1
83	1343	1
83	1027	1
83	4225	1
507	10803	1
507	1936	1
507	9598	1
507	9809	1
507	7575	1
507	3454	1
507	53	1
507	10003	1
507	6625	1
43	1323	1
43	2377	1
43	10246	1
43	2476	1
43	4513	1
43	4649	1
43	2916	1
43	4548	1
43	1215	1
43	2448	1
43	2546	1
43	561	1
43	1486	1
43	656	1
43	3503	1
43	33	1
43	9301	1
43	5077	1
43	2969	1
43	5044	1
43	4170	1
43	3458	1
43	273	1
43	2333	1
43	11818	1
43	6020	1
43	468	1
43	3667	1
43	2092	1
43	3697	1
43	10380	1
43	4494	1
43	1025	1
43	2211	1
43	1033	1
43	9580	1
43	10738	1
43	6023	1
43	10659	1
43	3629	1
43	27	1
43	68	1
43	11756	1
43	4762	1
43	9602	1
43	1363	1
43	9072	1
43	3415	1
43	1065	1
43	674	1
43	3266	1
43	7176	1
43	5141	1
43	8566	1
43	10163	1
43	5556	1
43	11169	1
43	4471	1
43	3051	1
43	3604	1
43	5199	1
43	3318	1
43	820	1
43	3204	1
43	3639	1
43	975	1
43	3297	1
43	157	1
43	2796	1
43	618	1
43	3489	1
43	2533	1
43	5990	1
43	6764	1
43	4547	1
43	3169	1
43	6169	1
43	2828	1
43	6131	1
43	9395	1
43	3276	1
43	3332	1
43	5983	1
43	5021	1
43	3588	1
43	4172	1
43	9776	1
43	4844	1
43	755	1
93	3228	1
93	223	1
93	10041	1
93	11956	1
93	6173	1
93	11901	1
93	11282	1
93	11453	1
93	11552	1
93	11025	1
93	11167	1
93	134	1
93	11836	1
93	3489	1
93	11197	1
93	8796	1
93	11920	1
93	10612	1
1052	443	1
1052	11815	1
1052	8816	1
1052	11604	1
1052	11888	1
1052	10979	1
1052	10658	1
1052	3467	1
1052	9825	1
1134	7720	1
1134	773	1
1134	8951	1
1134	1920	1
1134	3468	1
1134	486	1
1134	9044	1
1134	3459	1
1134	7937	1
1134	8829	1
865	11189	1
865	11397	1
865	402	1
865	11393	1
865	9762	1
865	6574	1
865	5243	1
865	11165	1
865	2215	1
865	9052	1
865	2478	1
865	11206	1
865	6107	1
865	5054	1
865	3903	1
865	10258	1
865	6704	1
865	5583	1
865	2288	1
865	478	1
865	4036	1
865	11734	1
865	11517	1
865	10299	1
865	11225	1
865	9511	1
865	4206	1
865	11396	1
865	6563	1
865	3820	1
865	8862	1
865	10019	1
865	11944	1
865	10699	1
865	10502	1
865	975	1
865	9918	1
865	4040	1
865	8781	1
865	10895	1
865	12010	1
865	3952	1
865	8666	1
865	11314	1
865	11378	1
865	10617	1
865	2714	1
865	2602	1
865	2973	1
865	9997	1
865	10013	1
865	10956	1
865	6142	1
865	2230	1
865	9861	1
865	11677	1
865	4205	1
865	8101	1
